Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Kolotan Hospital,24.4047131,90.3835539,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJ40dnCkxvVjcRNApGFJjpVa0,"C93M+VC Bhaluka, Bangladesh",7MPGC93M+VC
Master Hospital,24.4039861,90.3846955,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJZ-wfx8lvVjcRfX_NCjAxts8,"C93M+HV Bhaluka, Bangladesh",7MPGC93M+HV
Bhaluka Upazilla Health Complex Jame Masque,24.40627,90.3820133,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka Bridge, Bhaluka - Shakhipur Road, Bhaluka",ChIJ2UJ0azBvVjcReIzuEZ1sSy4,"C94J+GR Bhaluka, Bangladesh",7MPGC94J+GR
"Upazilla Health Complex, Bhaluka",24.4062549,90.3818386,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJP00mxPVvVjcRTdcfrJHrP8c,"C94J+GP Bhaluka, Bangladesh",7MPGC94J+GP
Valuka Upozila Health Complex,24.4060956,90.3816452,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJMYnV4TlvVjcRmu5yrRw-Zjo,"C94J+CM Bhaluka, Bangladesh",7MPGC94J+CM
"মোহাম্মদীয়া হাসপাতাল, ভালুকা",24.4023652,90.3861831,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",N3,ChIJxWgAFNlvVjcRegGAvsDztNs,"C92P+WF Bhaluka, Bangladesh",7MPGC92P+WF
Mohmmodia Model Hospital,24.4023752,90.3859477,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJJZM-G9tvVjcRpUQ7J2aDRXc,"C92P+X9 Bhaluka, Bangladesh",7MPGC92P+X9
Bhaluka General Hospital,24.4026021,90.3842157,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka,ChIJi4eYh5duVjcRNNdcZ_lnzPY,"C93M+2M Bhaluka, Bangladesh",7MPGC93M+2M
Supreme New Square Hospital & Diagnostic Center,24.4197406,90.3894957,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaluka, Mymensingh., Dhaka - Mymensingh Highway",ChIJVbUWKLduVjcR9UEc4i9Nevo,"C99Q+VQ Bhaluka, Bangladesh",7MPGC99Q+VQ
চাপড়বাড়ী কমিউনিটি ক্লিনিক,24.4235437,90.3937413,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka Upazila,ChIJW9SBP91vVjcRrUQUXFiJ6WQ,"C9FV+CF Bhaluka, Bangladesh",7MPGC9FV+CF
Akhalia H.C,24.630461,90.2747031,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","ফুলবাড়িয়া উপজেলা, Gouripur Hospital Rd, Fulbaria",ChIJeU_AZs84VjcRJg_mPICPXhM,"J7JF+5V Fulbaria, Bangladesh",7MPGJ7JF+5V
Fulbaria health care,24.631585,90.2709665,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJfxadUsI5VjcRUJpmD4l9sz8,"J7JC+J9 Fulbaria, Bangladesh",7MPGJ7JC+J9
md kobir hossain,24.6316813,90.2702959,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria hospital rud,ChIJ9633ihg5VjcRnThN9c6tCCY,"J7JC+M4 Fulbaria, Bangladesh",7MPGJ7JC+M4
Popular Medical Center,24.6306185,90.2723012,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, ফুলবাড়িয়া",ChIJHdQb9M84VjcRaetADysZaZs,"J7JC+6W Fulbaria, Bangladesh",7MPGJ7JC+6W
BRAC Health Center,24.6304623,90.2725384,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z3032,ChIJ1VvvsyE5VjcRg6Xd0Rjzyes,"J7JF+52 Fulbaria, Bangladesh",7MPGJ7JF+52
দাতে মামুনস..,24.6304601,90.2725499,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Fulbaria",ChIJk234iWc5VjcRnF5XSapTwpQ,"J7JF+52 Fulbaria, Bangladesh",7MPGJ7JF+52
AL Shefa Dwakhana,24.6303292,90.2734192,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Fulbaria Hospital rod, Mymensingh",ChIJl7igNPs5VjcRRffM_5ROsfY,"J7JF+49 Fulbaria, Bangladesh",7MPGJ7JF+49
ফুলবাড়িয়ায় উপজেলা স্বাস্থ্য কমপ্লেক্সের,24.6270036,90.2835756,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",ময়মনসিংহ,ChIJqeCNl8k4VjcR3KBthmlAUFg,"J7GM+RC Fulbaria, Bangladesh",7MPGJ7GM+RC
ঝিনুক ফার্মেসি,24.6255346,90.286293,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJE8ImLPY5VjcRZ9vUDXwvy1E,"J7GP+6G Fulbaria, Bangladesh",7MPGJ7GP+6G
মাসুদ মেডিকেল হল,24.6018699,90.2280776,3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ23mzt6Y-VjcRMeBSthWrDz4,"J62H+P6 Bakta, Bangladesh",7MPGJ62H+P6
এলাহি মেডিকেল হল,24.66642,90.3221751,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJ8x2H61tHVjcRluongC1_As4,"M88C+HV Deukhola, Bangladesh",7MPGM88C+HV
এলাহি মেডিকেল হল add-by Md Aminul islam,24.6671576,90.3222855,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","ফুলবাড়িয়া উপজেলা, vill:charkalibazail p.o: alimnagor p.s:fulbaria dist:",ChIJX1KA5CtHVjcR-2gi3T1MZmo,"M88C+VW Deukhola, Bangladesh",7MPGM88C+VW
Arif Pharmachy,24.6894641,90.2928727,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Telegram bazar, Basna Road",ChIJi2Crh5k5VjcRKTIiIVxzy7s,"M7QV+Q4 Namakatlasen, Bangladesh",7MPGM7QV+Q4
Dobor Dosta Community clinic,24.6230082,90.3374309,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Radhakanai Dhurdhuri,ChIJ06Zp2qVHVjcRcjc7ixaqRFQ,"J8FP+6X Radhakanai Dhurdhuri, Bangladesh",7MPGJ8FP+6X
রসুলপুর কমিউনিটি ক্লিনিক,24.6718022,90.2130069,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJK0-PPhI7VjcRxhM7TLP_L6c,"M6C7+P6 Bade Pabaijan, Bangladesh",7MPGM6C7+P6
Medicare Diagnostic & Diabetes Centre,24.5715532,90.2620041,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Main Road,ChIJqWU8xwo_VjcRD7lUsF5E7ZU,"H7C6+JR Fulbaria, Bangladesh",7MPGH7C6+JR
বাহার চালা কমিউনিটি ক্লিনিক,24.5818778,90.2261456,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJI-iGqQY_VjcRhdgP8Hpvt4k,"H6JG+QF Rangamatia, Bangladesh",7MPGH6JG+QF
Horipur Dewli Union Sub-centre,24.7166225,90.2643156,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Haripur Dewli, Ramvadrapur, Muktagacha, Phulbaria-Muktagachha Road",ChIJuxZgyLo3VjcRnxtq0XQWoxg,"P787+JP Bade Kalmohana, Bangladesh",7MPGP787+JP
হোমিওপ্যাথি হাসপাতাল (ইসলামিক মিশন উপকেন্দ্র),24.7117632,90.3039697,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Namakatlasen,ChIJoROqcP5HVjcRB3pxIQLcEzA,"P863+PH Namakatlasen, Bangladesh",7MPGP863+PH
শিবপুর স্বাস্থ্য কেন্দ্র,24.5993412,90.184647,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulbaria Upazila,ChIJlRlQKxo9VjcRwZf8JjoRX2U,"H5XM+PV Rangamatia, Bangladesh",7MPGH5XM+PV
উপজেলা প্রাণিসম্পদ অফিস,24.414012,90.6535559,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hossainpur Bypass Road, Hossainpur",ChIJE3tPM2-JVjcRL_nfBTvcaAA,"CM73+JC Hossainpur, Bangladesh",7MPGCM73+JC
পরিবার পরিকল্পনা কল্যাণ কেন্দ্র,24.3084695,90.6520635,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia Upazila,ChIJmZZClQSHVjcRm8NR5honSNE,"8M52+9R Pakundia, Bangladesh",7MPG8M52+9R
Sheikh Md Ibrahim Khalil Mazampara Unani Medical College & Hospital,24.2963211,90.5863567,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJH5PmE3J9VjcR1IKdu0jgTUU,"7HWP+GG Alali, Bangladesh",7MPG7HWP+GG
Majampara Alim Madrasha,24.2956081,90.5863904,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJuf8gPHJ9VjcRZoqt4WqGM78,"7HWP+6H Alali, Bangladesh",7MPG7HWP+6H
"Upazilla health complex,Pagla-Balipara",24.3307961,90.5823878,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJPxvVfDV9VjcRbgj2bflOqY4,"8HJJ+8X Bade Basia, Bangladesh",7MPG8HJJ+8X
যাত্রাসিদ্ধি কমিউনিটি ক্লিনিক,24.3498256,90.6130806,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJqxUIOWuJVjcRjD7w3Qo-chI,"8JX7+W6 Bade Basia, Bangladesh",7MPG8JX7+W6
বারইগাও কমিউনিটি ক্লিনিক,24.3518325,90.619513,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJsVZeAH2JVjcReCb7x7Q5cEc,"9J29+PR Birai, Bangladesh",7MPG9J29+PR
Bahadia Community Hospital,24.2844142,90.6500551,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia Upazila,ChIJy6sY6PeGVjcR9j96rMWV-qw,"7MM2+Q2 Ghoradia, Bangladesh",7MPG7MM2+Q2
মেডি-হোপ ডায়াগনস্টিক অ্যান্ড কনসাল্টেশন সেন্টার,24.3478487,90.5913657,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJazpPWiNjVjcRIssRZpjlxf0,"8HXR+4G Bade Basia, Bangladesh",7MPG8HXR+4G
মজিতপুর কমিউনিটি ক্লিনিক,24.2729693,90.6600482,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJm7lcqJuHVjcRp7gYUKMQHL0,"7MF6+52 Egarosindur, Bangladesh",7MPG7MF6+52
Provati Homeo Hall,24.2617705,90.6423716,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kapasia Upazila,ChIJLXrM6_WHVjcRfasEZ5SiFNY,"7J6R+PW Ghoradia, Bangladesh",7MPG7J6R+PW
Rana medical hall,24.3253666,90.6795655,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia,ChIJ06z8yv2FVjcRyrT2fHR9RLo,"8MGH+4R Pakundia, Bangladesh",7MPG8MGH+4R
Pakundia Poshu Hospital,24.3251857,90.6798734,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia,ChIJ5fd-SvyFVjcRe74iHRlwfTc,"8MGH+3W Pakundia, Bangladesh",7MPG8MGH+3W
জামান মেডিকেল হল,24.3574643,90.5781396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon - Toke Highway,ChIJY_3oPA1jVjcRhBRQrzI1oNg,"9H4H+X7 Satarabari, Bangladesh",7MPG9H4H+X7
Zaman Medical Holl,24.3574643,90.5781396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon - Toke Highway,ChIJm6ZvEO1jVjcR_6lMrVDzmQg,"9H4H+X7 Satarabari, Bangladesh",7MPG9H4H+X7
Dr. Nusrat Diagnostic Centre,24.2577489,90.6410231,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Toke Bypass,ChIJ8bCYVDWHVjcRfi0Dev_xeDg,"7J5R+3C Ghoradia, Bangladesh",7MPG7J5R+3C
"উপজেলা সাস্থ্য কম্প্লেক্স,পাকুন্দিয়া",24.3293107,90.679538,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia,ChIJ83_UVf6FVjcRg9tStZGMSGk,"8MHH+PR Pakundia, Bangladesh",7MPG8MHH+PR
"Upazilla Health Complex, Pakundia",24.3292355,90.6798002,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Pakundia,ChIJKYXy-P6FVjcRKCdqV9y_VoI,"8MHH+MW Pakundia, Bangladesh",7MPG8MHH+MW
"Union health & family welfare centre, toke Kapasia",24.2567554,90.6398229,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajendrapur - Kapasia - Toke Road,ChIJk8x0wWWHVjcR4Sm2Wp8psOs,"7J4Q+PW Ghoradia, Bangladesh",7MPG7J4Q+PW
Union health & family welfare centre,24.256746,90.639822,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajendrapur - Kapasia - Toke Road,ChIJk7WUtmGHVjcRhyJzanlDVC0,"7J4Q+MW Ghoradia, Bangladesh",7MPG7J4Q+MW
উপজেলা প্রাণিসম্পদ অফিস,24.414012,90.6535559,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hossainpur Bypass Road, Hossainpur",ChIJE3tPM2-JVjcRL_nfBTvcaAA,"CM73+JC Hossainpur, Bangladesh",7MPGCM73+JC
Old hospital,24.4573251,90.5482328,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Gafargaon - Bhaluka Link Road, Gafargaon",ChIJETidIhRhVjcRbBirPNfwFuY,"FG4X+W7 Gafargaon, Bangladesh",7MPGFG4X+W7
Hakim Digital Dental Care,24.4544129,90.548781,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hakim Tower, 2nd Floor, Station Road",ChIJFcwMm_RhVjcRP1uNlkPmWR4,"FG3X+QG Gafargaon, Bangladesh",7MPGFG3X+QG
New Fashion Eye Hospital And Eye Care Center,24.4550056,90.5506575,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazi Aftab Tower, Gafargaon - Hossainpur Road, Gafargaon",ChIJgyASoBNhVjcR-aPrbncBDy8,"FH42+27 Gafargaon, Bangladesh",7MPGFH42+27
Gafargaon General Hospital & Diagnostic Center,24.4550404,90.5507303,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Gafargaon - Hossainpur Road, Gafargaon",ChIJ50tnoBNhVjcRe5fy43UJBCM,"FH42+27 Gafargaon, Bangladesh",7MPGFH42+27
Gafargaon Adhunic Hospital,24.4535728,90.5523321,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Gafargaon",ChIJ4cOBubFhVjcRAm_lPv5g7xM,"FH32+CW Gafargaon, Bangladesh",7MPGFH32+CW
গফরগাঁও আধুনিক হাসপাতাল,24.4536496,90.5524425,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJWQ4589lhVjcRVruIt4VmSXk,"FH32+FX Gafargaon, Bangladesh",7MPGFH32+FX
Mother Physiotherapy & Special Child Care,24.4565533,90.5421123,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bus Stand,ChIJqz5wYpBhVjcRUGmDOCLVEGc,"FG4R+JR Gafargaon, Bangladesh",7MPGFG4R+JR
Gafargaon Upazila Health Complex,24.4627428,90.5450732,4.1,36,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon,ChIJuYWE5hdhVjcRfaUqaCIy8_4,"FG7W+32 Gafargaon, Bangladesh",7MPGFG7W+32
সিহাব উদ্দীন কমিশনার,24.4638142,90.545729,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z3033,ChIJ--5n_mdhVjcRVUJSyrlU8ks,"FG7W+G7 Gafargaon, Bangladesh",7MPGFG7W+G7
kharua Mukunda Community Clinic,24.4472427,90.5214553,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJ76TZG7RmVjcRv2gsqWuyfQI,"CGWC+VH Gafargaon, Bangladesh",7MPGCGWC+VH
আশফাক মেডিকেল হল,24.4416251,90.5247604,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJw-eagl1nVjcReps6RQKCbN0,"CGRF+MW Gafargaon, Bangladesh",7MPGCGRF+MW
খালেক মেডিকেল হল,24.4824167,90.531299,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJ1dW34DdhVjcRqao7CADGCAE,"FGJJ+XG Gafargaon, Bangladesh",7MPGFGJJ+XG
বাসুটিয়া কমিউনিটি সেন্টার,24.4114962,90.5474073,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJ95Xq2LZjVjcRNwnkxDfjOI0,"CG6W+HX Masakhali, Bangladesh",7MPGCG6W+HX
বলদী কমিউ‌নি‌টি ক্লি‌নিক,24.4109353,90.5019211,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baldi,ChIJeYx-p_RlVjcRl_b5taekqTw,"CG62+9Q Baldi, Bangladesh",7MPGCG62+9Q
kharua govt hospital,24.5161106,90.5855633,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","kharua bazar,2223, নান্দাইল",ChIJw2jiWV1hVjcROtgvr1b6S7M,"GH8P+C6 Abdullapur, Bangladesh",7MPGGH8P+C6
মতিউর ফার্মেসী,24.523573,90.5247138,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJh0FI2W5dVjcR-ebP1TqLLXU,"GGFF+CV Charipara, Bangladesh",7MPGGGFF+CV
Mukhi Hospital,24.402135,90.4945599,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhaluka - Mukhi - Gafargaon Road,ChIJR3oNr0lkVjcRJwpuUTV17To,"CF2V+VR Baldi, Bangladesh",7MPGCF2V+VR
মুখী উপসাস্থ কেন্দ্র,24.4020912,90.4945551,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJl4sYGAZlVjcRSSQI5kmrlx4,"CF2V+RR Baldi, Bangladesh",7MPGCF2V+RR
Anam Hospital & digital Diagnostic center,24.4578338,90.4668244,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhalla - Shibganj Road,ChIJlfexNspnVjcRnX38yX3skV0,"FF58+4P Jashara, Bangladesh",7MPGFF58+4P
উপজেলা প্রাণিসম্পদ অফিস,24.414012,90.6535559,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hossainpur Bypass Road, Hossainpur",ChIJE3tPM2-JVjcRL_nfBTvcaAA,"CM73+JC Hossainpur, Bangladesh",7MPGCM73+JC
UH&FWC,24.3701465,90.5860905,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kandipara,ChIJj8t_wa5jVjcRNIS-s-Bzp_g,"9HCP+3C Satarabari, Bangladesh",7MPG9HCP+3C
Kandipara Health Complex,24.3719023,90.5883774,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kandipara-Lamkain Road,ChIJvXL-9I5iVjcRPPuX-r3_Mh8,"9HCQ+Q9 Satarabari, Bangladesh",7MPG9HCQ+Q9
Tamoshi Zone,24.373058,90.5895155,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kandipara-Lamkain Road,ChIJ27SmY_tjVjcR1HrZE6Iozgc,"9HFQ+6R Satarabari, Bangladesh",7MPG9HFQ+6R
Satarabari Posho Hospital,24.35977,90.5784931,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJdXRRQ1VjVjcRIVkSYhkgLwg,"9H5H+W9 Satarabari, Bangladesh",7MPG9H5H+W9
সুমন মেডিসিন পয়েন্ট হাসপাতাল,24.3589912,90.578752,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJcQkRroBjVjcRyhB-5OlRtn4,"9H5H+HG Satarabari, Bangladesh",7MPG9H5H+HG
জামান মেডিকেল হল,24.3574643,90.5781396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon - Toke Highway,ChIJY_3oPA1jVjcRhBRQrzI1oNg,"9H4H+X7 Satarabari, Bangladesh",7MPG9H4H+X7
Zaman Medical Holl,24.3574643,90.5781396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon - Toke Highway,ChIJm6ZvEO1jVjcR_6lMrVDzmQg,"9H4H+X7 Satarabari, Bangladesh",7MPG9H4H+X7
মেডি-হোপ ডায়াগনস্টিক অ্যান্ড কনসাল্টেশন সেন্টার,24.3478487,90.5913657,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJazpPWiNjVjcRIssRZpjlxf0,"8HXR+4G Bade Basia, Bangladesh",7MPG8HXR+4G
যাত্রাসিদ্ধি কমিউনিটি ক্লিনিক,24.3498256,90.6130806,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJqxUIOWuJVjcRjD7w3Qo-chI,"8JX7+W6 Bade Basia, Bangladesh",7MPG8JX7+W6
বারইগাও কমিউনিটি ক্লিনিক,24.3518325,90.619513,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJsVZeAH2JVjcReCb7x7Q5cEc,"9J29+PR Birai, Bangladesh",7MPG9J29+PR
"Upazilla health complex,Pagla-Balipara",24.3307961,90.5823878,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJPxvVfDV9VjcRbgj2bflOqY4,"8HJJ+8X Bade Basia, Bangladesh",7MPG8HJJ+8X
বাসুটিয়া কমিউনিটি সেন্টার,24.4114962,90.5474073,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJ95Xq2LZjVjcRNwnkxDfjOI0,"CG6W+HX Masakhali, Bangladesh",7MPGCG6W+HX
জামান মেডিকেল হল,24.354155,90.5261811,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গফরগাঁও উপজেলা, Golabari",ChIJT2PM4TFjVjcRpqU00HWL1_Y,"9G3G+MF Ghila, Bangladesh",7MPG9G3G+MF
city dental clinic,24.4156734,90.6260424,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJI9qeHIqJVjcRIPd4-Xdvcow,"CJ8G+7C Baghergaon, Bangladesh",7MPGCJ8G+7C
Jangalia union health & family welfare centre,24.3726942,90.6667555,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jangalia Bazar,ChIJmd-hoJ2JVjcRIwg76sFM3cU,"9MF8+3P Horshi, Bangladesh",7MPG9MF8+3P
Sheikh Md Ibrahim Khalil Mazampara Unani Medical College & Hospital,24.2963211,90.5863567,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Gafargaon Upazila,ChIJH5PmE3J9VjcR1IKdu0jgTUU,"7HWP+GG Alali, Bangladesh",7MPG7HWP+GG
