Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
রাধাকান্তপুর কমিনিটী ক্লিনিক,23.6678385,90.0991328,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nawabganj Upazila,ChIJg97nWVaPVTcRsJLH_a7bjxI,"M39X+4M Radhakantopur, Bangladesh",7MMGM39X+4M
গোপালপুর কমিউনিটি ক্লিনিক,23.6648408,89.6743037,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajbari Sadar Upazila,ChIJm0HJcWpH_jkRmqFhtKLpC3o,"MM7F+WP Bejkola, Bangladesh",7MMFMM7F+WP
GoariBhanga community clinic,23.6632672,90.7556575,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Homna Upazila,ChIJI6iyEydFVDcRPr7T720Lj24,,
K.R Malik Adhunik Hospital,23.6627966,88.7881256,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Damurhuda Upazila,ChIJrSRLrKrM_jkR-P3UPJLVCDY,"MQ7Q+47 Alukdia, Bangladesh",7MMCMQ7Q+47
Community Health Clinic,23.6625417,90.9466575,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mucha Gora,ChIJO0TaVn5pVDcRglLhqgVJboM,,
Noor Clinic & Diagnostic Centre,23.662077,90.0972913,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",নূর নগর,ChIJFTBcW7ePVTcRo2-_un1jn0Q,"M36W+RW Barodurari, Bangladesh",7MMGM36W+RW
Noor Clinic,23.6620172,90.0972606,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bandura Bridge - 1,ChIJJbv4_jOPVTcRtOJ7epEOORA,"M36W+RW Barodurari, Bangladesh",7MMGM36W+RW
Bollovpur Hospital,23.6618599,88.6171657,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Bollovpur,ChIJL7YZKh46-TkRaKkkGScG4wY,"MJ68+PV Bollovpur, Bangladesh",7MMCMJ68+PV
Gobindapur community clinic,23.661806,90.133195,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Gobindapur",ChIJd9jlkwqPVTcRty85t2QxFKo,"M46M+P7 Gobindapur, Bangladesh",7MMGM46M+P7
Gobindapur hospital,23.6615424,90.133052,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gobindapur,ChIJvXD-BlmPVTcRC2ZI0R9FpSE,"M46M+J6 Gobindapur, Bangladesh",7MMGM46M+J6
নবাবগঞ্জ ক্লিনিক,23.661294,90.1623541,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nawabganj Upazila,ChIJVyCF8tCRVTcRTFkh1p-6WzQ,"M566+GW Nawabganj, Bangladesh",7MMGM566+GW
Nawabganj Clinic,23.6612215,90.1621754,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jali, lPlaza, Bridge Road",ChIJ1-_zt9mRVTcRjavQgRDFwpk,"M566+FV Nawabganj, Bangladesh",7MMGM566+FV
Maa care privet hospital & diagnostic center,23.6607741,89.365789,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sreepur - Langolbadh Road, Langolbandh",ChIJtaab_Xv2_jkRMSe-DPBHbak,"M968+88 Langolbandh, Bangladesh",7MMFM968+88
Mukti Specialized Hospital,23.6607301,90.1621677,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nawabganj Upazila,ChIJAxZfPvGRVTcReJrFGys1SIg,"M566+7V Nawabganj, Bangladesh",7MMGM566+7V
Kushabaria Hospital কুশবাড়ীয়া হাসপাতাল,23.6596882,89.3356638,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daulia Chakirgati,ChIJkwCOWt33_jkRtRFYHIgEGVg,"M85P+V7 Dhawrah, Bangladesh",7MMFM85P+V7
surjer hashi clinic balikandi,23.6595901,89.5633089,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajbari-Baliakandi Road,ChIJ50KeSzZF_jkR9WYVPjMBL8c,"MH57+R8 Baharpur, Bangladesh",7MMFMH57+R8
চম্পকনগর সরকারি হাসপাতাল,23.6595343,90.8029868,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Homna Upazila,ChIJ0YO60yVEVDcRLVonavS0eVA,,
দলকা লক্ষীপুর কমিউনিটি ক্লিনিক,23.6593535,88.7449786,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Juranpur Lakhimpur Road,ChIJbWAvwNoz-TkRzbSnpLGXqVo,"MP5V+PX Dolka, Bangladesh",7MMCMP5V+PX
Lokhmipur Community Clinic,23.6593438,88.7449728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Damurhuda Upazila,ChIJPZIUSyIz-TkRiw3SvFxarNQ,"MP5V+PX Dolka, Bangladesh",7MMCMP5V+PX
SEAME EYE HOSPITAL,23.6586993,90.1066916,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bandura Bazar Road, Bandura",ChIJ07qmoYCPVTcRtvEn1Ui5Ees,"M454+FM Bandura, Bangladesh",7MMGM454+FM
Mukti Clinic-2,23.6579423,90.1057786,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bandura Bazar Road, Bandura",ChIJkVuIvIWOVTcRXXmPI2axKqc,"M454+58 Bandura, Bangladesh",7MMGM454+58
বান্দুরা চক্ষু হাসপাতাল,23.6578327,90.1054759,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Puakair,ChIJT3LXvWuPVTcRM5zKzTY2KDQ,"M454+45 Bandura, Bangladesh",7MMGM454+45
Holy Care Clinic & Digital Diagnostic Center,23.6568171,90.1639423,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","R820, Nawabganj",ChIJ51LSBPKRVTcRSbxZF55_mzk,"M547+PH Nawabganj, Bangladesh",7MMGM547+PH
Nawabganj Health Complex,23.6568133,90.1642273,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nawabganj Upazila,ChIJW7VbLsGRVTcRw5OLms9WKmA,"M547+PM Nawabganj, Bangladesh",7MMGM547+PM
Mathavanga Union Hospital,23.656573,90.7869816,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Katpotti Mathavanga Road, Mathavanga",ChIJi_EEL9JFVDcRZorXwRIFWoE,,
"Upazila Health complex, Nawabganj",23.6565076,90.1646343,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nawabganj Upazila, R820",ChIJSbi5khmRVTcR4bxUCBXk1KE,"M547+JV Nawabganj, Bangladesh",7MMGM547+JV
Mukti General Hospital,23.6562527,90.1643316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sokina Supermarket, Dhaka Division",ChIJma6_8KyRVTcRKiMybvdlVhw,"M547+GP Nawabganj, Bangladesh",7MMGM547+GP
intaj cokku hospital,23.6560349,90.1643286,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Zinzira - Keraniganj - Nawabganj - Dohar - Srinagar Road,ChIJQ3Lsp9aRVTcRUsL5TaYAXYQ,"M547+CP Nawabganj, Bangladesh",7MMGM547+CP
Mehenaz Clinic & Diagnostic Centre,23.6558286,90.1644734,3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","নবাবগঞ্জ উপজেলা, Mozammel Plaza, Kashimpur",ChIJI8c0DzmRVTcRvGaWYsCU1qM,"M547+8Q Nawabganj, Bangladesh",7MMGM547+8Q
"New Central Hospital, Nawabganj, Dhaka.",23.6557684,90.1645304,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",R820,ChIJnWkuj8yRVTcRcHDcOWYOiwE,"M547+8R Nawabganj, Bangladesh",7MMGM547+8R
Paragon Hospital And Trauma Center,23.6555693,90.1644898,4.1,17,"['hospital', 'health', 'point_of_interest', 'establishment']","R820, Nawabganj",ChIJJcrJ8-2RVTcRQCHZ7SfizG4,"M547+6Q Nawabganj, Bangladesh",7MMGM547+6Q
Asha clinic,23.6545906,90.164659,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Zinzira - Keraniganj - Nawabganj - Dohar - Srinagar Road,ChIJUze4sqCRVTcRCYmOAqm9hxI,"M537+RV Nawabganj, Bangladesh",7MMGM537+RV
Mohajonpur community clinic,23.6538996,88.6722784,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohajanpur,ChIJq9-MKdYw-TkR-BVtfdT9lfU,"MM3C+HW Mohajanpur, Bangladesh",7MMCMM3C+HW
উপজেলা স্বাস্থ্য কমপ্লেক্স,23.653123,90.1518394,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khandaker Hati, Kalacopa, Nawabganj",ChIJRVE8xWeRVTcR7U4psrKVFGs,"M532+6P Nawabganj, Bangladesh",7MMGM532+6P
আকুফকিরের ডাংগী কমিউনিটি ক্লিনিক,23.6522855,89.8257131,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baludhum,ChIJabkZqRc7_jkREGsE5QEGYok,"MR2G+W7 Baludhum, Bangladesh",7MMFMR2G+W7
Ratanpur clinic,23.6513016,88.6471906,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ratanpur,ChIJBb88iPwx-TkRMyBWaiAKqoQ,"MJ2W+GV Ratanpur, Bangladesh",7MMCMJ2W+GV
রতনপুর মিশন ক্লিনিক,23.651069,88.6473335,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ratanpur,ChIJV9Q7EZkx-TkRvlYhVnuzvNU,"MJ2W+CW Ratanpur, Bangladesh",7MMCMJ2W+CW
"BIRDEM Hospital, Sonargaon",23.6505674,90.5750536,4.4,18,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonargaon,ChIJu14_Z26zVTcR-k4JHVMxhlw,"MH2G+62 Sonargaon, Bangladesh",7MMGMH2G+62
Damukdia Community Clinic,23.6504259,89.2624499,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shailkupa Upazila,ChIJwaNJVL3x_jkRtP2sC8_CXPs,"M726+5X Bishnudia, Bangladesh",7MMFM726+5X
Chandpur Hospital,23.6494859,89.7595852,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Faridpur,ChIJce9SLkE5_jkR1U-dx_xcxsw,"JQX5+QR Sultanpur, Bangladesh",7MMFJQX5+QR
হরিণাকুন্ডু স্বাস্থ্য কমপ্লেক্স,23.6490838,89.0442609,1.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar, Lalon Shah Road, Horinakunda",ChIJ6_OpkXzD_jkRVTpzOb-gq2M,"J2XV+JP Horinakunda, Bangladesh",7MMFJ2XV+JP
Harinakundu Upazila Health Complex,23.6489751,89.0442568,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Horinakunda,ChIJGU_YtMXD_jkRBl1hFZAnpss,"J2XV+HP Horinakunda, Bangladesh",7MMFJ2XV+HP
Hospital,23.6487722,89.0430191,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Horinakunda,ChIJlXL0DO7D_jkRA9viulC8s-E,"J2XV+G6 Horinakunda, Bangladesh",7MMFJ2XV+G6
নয়াবাড়ী ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যান কেন্দ্র,23.6485902,90.0441202,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nayabari,ChIJS-H076qJVTcRCt-2wLjAvSk,"J2XV+CJ Barrah, Bangladesh",7MMGJ2XV+CJ
জনসেবা প্রাঃ হাসপাতাল,23.6485586,89.0447634,2.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Aijoddin Super market, 1st Floor,, Harinakundu-Sadhuhati Road, Horinakunda",ChIJGU2OyMXD_jkRE5h_9z4lxnw,"J2XV+CW Horinakunda, Bangladesh",7MMFJ2XV+CW
সুমন ক্লিনিক,23.6474026,89.0739982,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Harinakunda Upazila,ChIJd3T3YQXD_jkR5TfRlymk6oc,"J3WF+XH Horinakunda, Bangladesh",7MMFJ3WF+XH
মুন্সিকান্দি কমিউনিটি ক্লিনিক,23.6472478,90.7707321,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Munshikandi,ChIJ9QWJkB5FVDcR_YMTjyGre3M,,
Sheba Clinic,23.6459245,91.0528039,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Agaragram, Agargram-Khan Bari Road",ChIJ5XWJ8WJvVDcRjFEZRJra1cI,,
Micropath&Hospital,23.6444895,90.9271367,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muradnagar Upazila,ChIJcQaaSPlpVDcRPUi2Mu00AA8,,
Maternity and child care centre,23.6424343,88.8510447,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chuadanga,ChIJU6oAZRbM_jkRI3E_Oi6dKrU,"JVR2+XC Chuadanga, Bangladesh",7MMCJVR2+XC
নারুয়া ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যান কেন্দ্র,23.64192,89.482551,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJJzW34Dhb_jkRyhYI3KAuLvg,"JFRM+Q2 Garakhola, Bangladesh",7MMFJFRM+Q2
Life Line Hospital,23.6418902,90.9699076,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJXbdYOPNpVDcRxPjZTLlaFOQ,,
Union Health Council,23.6418381,89.4824956,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baliakandi Upazila,ChIJV1ngP91b_jkR5LHqV8f7jCw,"JFRJ+PX Garakhola, Bangladesh",7MMFJFRJ+PX
Bishnupur Community Clinic,23.6411103,88.7722805,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Bisnupur,ChIJC4D1iS0z-TkRtjDn_XbviJU,"JQRC+CW Bisnupur, Bangladesh",7MMCJQRC+CW
কমিনিউটি ক্লিনিক ( শাহাদত হোসেন),23.6411055,88.7722728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bisnupur,ChIJHQNP0swz-TkRajHU1TSFgfA,"JQRC+CW Bisnupur, Bangladesh",7MMCJQRC+CW
Core Group Directorate (animal hospital),23.6405179,88.850416,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chuadanga,ChIJ5-IZBxbM_jkRuxJHizcDcdc,"JVR2+65 Chuadanga, Bangladesh",7MMCJVR2+65
Muradnagar Hospital,23.6405101,90.9317984,4.3,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, মুরাদনগর",ChIJx1qynb1pVDcRf0aDCA09UX8,,
Muradnagar Upazila Health Complex,23.6401853,90.9317536,4.1,21,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Lane, Muradnagar",ChIJVSlDn71pVDcR262H4eNVVXM,,
ঠাকুরভোগ কমিউনিটি ক্লিনিক,23.6398668,90.5092727,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Godenail,ChIJG6uMnXuxVTcR-th8voVSoNg,"JGQ5+WP Godenail, Bangladesh",7MMGJGQ5+WP
Chuadanga Diabetic Hospital,23.6397613,88.8468703,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","35 Hospital Road, Chuadanga",ChIJV0LpBfjN_jkR0tFHbHgqyYk,"JRQW+WP Chuadanga, Bangladesh",7MMCJRQW+WP
Udaypur Hospital,23.6386911,89.6939841,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajbari Sadar Upazila,ChIJpc62mmZH_jkRoPrRKdXse6Y,"JMQV+FH Bejkola, Bangladesh",7MMFJMQV+FH
Masudul Haque Impact Hospital,23.6386812,88.8368949,3.6,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Malo Para Road,ChIJe7DovkLM_jkRaHyB_DGhPQI,"JRQP+FQ Chuadanga, Bangladesh",7MMCJRQP+FQ
মাইক্রো প্যাথ এন্ড হসপিটাল (প্রাঃ) লিমিটেড,23.6383446,90.9331528,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nimaykandi,ChIJi8vSOudpVDcRMS8zCXP7tXw,,
Micro Path & Hospital (PVT.) LTD.,23.6382304,90.9331887,4.3,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Clinic Lane, Muradnagar",ChIJdcVu3rxpVDcRIJag7JrC23k,,
ঢাকা ডেন্টাল মুরাদনগর,23.6380878,90.9305116,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Muradnagar",ChIJS5PRVflpVDcRloXHR-7Nqhs,,
Health Aid Medical Center,23.637713,88.8469183,4.4,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJ2d0Tlj_M_jkRru94s5M4EGE,"JRQW+3Q Chuadanga, Bangladesh",7MMCJRQW+3Q
Rajdhani Clinic,23.6375745,88.8467346,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Cinema Hall Para, Chuadanga",ChIJ5Z3tMy_N_jkRwnXSHEALNQg,"JRQW+2M Chuadanga, Bangladesh",7MMCJRQW+2M
Sheba Hospital and Diagnostic Center,23.6369936,90.5967908,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonargaon,ChIJJdo6VDGzVTcRwHp3QhkPLdY,"JHPW+QP Sonargaon, Bangladesh",7MMGJHPW+QP
Insaf Lab & Hospital,23.6367319,90.5967729,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonargaon Road, Sonargaon",ChIJowje7AGzVTcRMUfxHeDYTCM,"JHPW+MP Sonargaon, Bangladesh",7MMGJHPW+MP
Sonargaon Sheba General Hospital,23.6366705,90.5955163,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonargaon,ChIJu936nG2zVTcRSpJPmIV-hdY,"JHPW+M6 Sonargaon, Bangladesh",7MMGJHPW+M6
Insaf Hospital,23.6366636,90.5967861,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonargaon Road, Sonargaon",ChIJG4dZ-TOzVTcRF8evQj1vbPw,"JHPW+MP Sonargaon, Bangladesh",7MMGJHPW+MP
"উপজেলা স্বাস্থ্য ও পঃ পঃ কর্মকর্তার কার্যালয়,চুয়াডাঙ্গা",23.6365356,88.8469149,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","184 Eye Hospital Road, Chuadanga",ChIJ6x9Y9ivN_jkRUrOgtljosN0,"JRPW+JQ Chuadanga, Bangladesh",7MMCJRPW+JQ
Ma General Hospital,23.6364065,90.5960033,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonargaon Road, Sonargaon",ChIJoU-XRTGzVTcRcZLeS0HLfXM,"JHPW+HC Sonargaon, Bangladesh",7MMGJHPW+HC
Islami Hospital and Diagnostic Center,23.6362799,88.8479987,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","ট বাজার রোড, Chuadanga",ChIJ8WxWnz_M_jkRwk8YOawC_eQ,"JRPX+G5 Chuadanga, Bangladesh",7MMCJRPX+G5
Sonargaon General Hospital,23.636052,90.5940174,3.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonargaon,ChIJ8eDd2zCzVTcRZslzPwoUfGM,"JHPV+CJ Sonargaon, Bangladesh",7MMGJHPV+CJ
Government Hospital,23.6355704,88.8475557,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Para, Chuadanga",ChIJByTAWb3N_jkRLZ1SeXUyZpI,"JRPX+62 Chuadanga, Bangladesh",7MMCJRPX+62
Medi Care General Hospital & Diagnostic Center,23.6353434,90.5941452,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Jalil Plaza, 2nd Floor, Degree College Road Mograpara Chowrasta, Sonargaon",ChIJTWjM5TCzVTcR3_8w_vCauNE,"JHPV+4M Sonargaon, Bangladesh",7MMGJHPV+4M
উপজেলা স্বাস্থ্য কমপ্লেক্স,23.6352071,88.8456342,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Para, Chuadanga",ChIJ5VNNpY3N_jkRRgxWLUpB9P4,"JRPW+37 Chuadanga, Bangladesh",7MMCJRPW+37
চুয়াডাঙ্গা সদর হাসপাতাল,23.6351923,88.8472637,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Para, Chuadanga",ChIJ56UnijPN_jkRdoW2SYWYVmg,"JRPW+3W Chuadanga, Bangladesh",7MMCJRPW+3W
Royal Specialized Hospital,23.6351017,90.5941821,4.2,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonargaon,ChIJB7TMHDGzVTcR9zI1ItPWCzI,"JHPV+2M Sonargaon, Bangladesh",7MMGJHPV+2M
চুয়াডাঙ্গা সদর হাসপাতাল,23.6349601,88.847141,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chuadanga,ChIJv5Q82jrN_jkRexn8sbwhH_o,"JRMW+XV Chuadanga, Bangladesh",7MMCJRMW+XV
UHC Baliakandi,23.6346865,89.5474046,4.4,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Baliakandi,ChIJ_____zJb_jkRJORuNMz-E4A,"JGMW+VX Baliakandi, Bangladesh",7MMFJGMW+VX
Komordia Community Clinic,23.6346865,89.5474046,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Baliakandi",ChIJbw0wST5b_jkRpgCPJFOeShE,"JGMW+VX Baliakandi, Bangladesh",7MMFJGMW+VX
Subil Government Hospital,23.6341733,91.0483917,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Subil,ChIJ4b9yABFvVDcRxGlYdzY3pZI,,
Bandar Union Health Center,23.63263,90.5431004,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Bandar,ChIJhU2NxsezVTcREJJTmC88bP8,"JGMV+36 Bandar, Bangladesh",7MMGJGMV+36
Popular Medical & Diagnostic Center,23.6315105,89.5500984,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJvfDHGCxF_jkRavbc_7CKywI,"JHJ2+J2 Baliakandi, Bangladesh",7MMFJHJ2+J2
Shashidal Union Health Complex,23.6313584,91.1449707,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJc8CstHV3VDcRQj9MBKOyW-w,,
Kartikpur General Hospital,23.6308574,90.0759481,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bashtola - Barha Road, Kartikpur",ChIJ92DLlNKOVTcRfAXI6ONkMKw,"J3JG+89 Kartikpur, Bangladesh",7MMGJ3JG+89
Bandar Upzilla Health Complex,23.6293879,90.5255192,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","NABIGANJ, BANDAR,, নারায়ণগঞ্জ",ChIJsVqgZH2xVTcRl8jl2mULtIE,"JGHG+Q6 Bandar, Bangladesh",7MMGJGHG+Q6
Kalinagor Community Clinic,23.626178,89.4021373,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",kalinagor school Road,ChIJ1Y81GXZZ_jkR1LMA9Xi4Tbk,"JCG2+FV Joka, Bangladesh",7MMFJCG2+FV
Komordia Community Clinic,23.6251201,89.6054229,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJD4LUL3dF_jkRQQuM9S2ILfA,"JJG4+25 Bandhuli, Bangladesh",7MMFJJG4+25
Komordia Community Clinic,23.6248996,89.6036473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baliakandi Upazila,ChIJv3GAprVF_jkRHAe0GeN9BV4,"JJF3+XF Bandhuli, Bangladesh",7MMFJJF3+XF
Komordia Community Clinic,23.6247463,89.6048278,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJQdeusr5F_jkREHqG7bAo2zU,"JJF3+VW Bandhuli, Bangladesh",7MMFJJF3+VW
Labaid diagnostic Naraongonj Branch,23.6243903,90.5001358,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","House no -56,vasa soinik AKM samsuzzoha road, Naraongonj, নারায়ণগঞ্জ",ChIJMf0BIQmxVTcRVNXAhMbktiM,"JGF2+Q3 Narayanganj, Bangladesh",7MMGJGF2+Q3
