Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Ghior Hospital (50 beds),23.8907717,89.8770445,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barangail - Ghior - Daulatpur - Tangail Road,ChIJPy5newkb_jkRO2jlbwu7DwQ,"VVRG+8R Ghior, Bangladesh",7MMFVVRG+8R
Bhuapur Upazila Health Complex,24.4629235,89.8746932,4.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']","R480, Bhuapur",ChIJtRkqkUTy_TkR7Pd3ajmXawk,"FV7F+5V Bhuapur, Bangladesh",7MPFFV7F+5V
Nagarpur Upazilla Health Complex,24.0505453,89.8740417,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJd7NuzVcH_jkR0iP1mtE2nnE,"3V2F+6J Nagarpur, Bangladesh",7MPF3V2F+6J
Chitalmari Health complex,22.7955659,89.872696,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chitalmari Upazila,ChIJ0y2w_7X7_zkROqm9LBoqM8I,"QVWF+63 Chitalmari Union, Bangladesh",7MJFQVWF+63
Muksudpur Upazila Health Complex,23.3194117,89.8724368,4.2,34,"['hospital', 'health', 'point_of_interest', 'establishment']",Muksudpur,ChIJZQrWrkPS_zkReHpu5MSy11g,"8V9C+QX Muksudpur, Bangladesh",7MMF8V9C+QX
Bakshiganj Upazila Health Complex,25.1775692,89.8706343,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj Upazila,ChIJ5_fbNt1l_TkRLH52OdH-kEg,"5VHC+27 Bakshiganj, Bangladesh",7MQF5VHC+27
Bakshiganj Upazila Health Complex,25.1774863,89.8705187,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajendraganj,ChIJufFyu_Zl_TkRk-lOJlabL14,"5VGC+X6 Bakshiganj, Bangladesh",7MQF5VGC+X6
Borni Govt Hospital বর্নি সরকারী হাসপাতাল,22.9589144,89.8694559,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJA5CCxvzn_zkR2wzlwFjX-k4,"XV59+HQ Gopalganj, Bangladesh",7MJFXV59+HQ
Shewail Health Complex,24.0249585,89.8692203,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নাগরপুর উপজেলা, Vill+P.O - Shewail, Thana- Nagarpur, District",ChIJDS0VtrUF_jkR7xF5CCHIPsk,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
Alowa Union Health Complex,24.442086,89.866957,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Alowa Village Road, Alowa",ChIJO5y_nRfy_TkRWuqsgQtMwmI,"CVR8+RQ Alowa, Bangladesh",7MPFCVR8+RQ
Mesta Govt. Hospital,24.8367221,89.8655355,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mesta School Road,ChIJufIkwz6D_TkR5nc4zChrPDQ,"RVP8+M6 Zafarshahi, Bangladesh",7MPFRVP8+M6
"Sharankhola Upazila Health Complex, Bagerhat",22.3128846,89.8499333,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharankhola,ChIJiZ5XhgoSADoRIt0GuxUwsKc,"8R7X+5X Sharankhola, Bangladesh",7MJF8R7X+5X
Bhadra Union Health Complex,23.9979364,89.8451185,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Beside The School Play Ground, R506, Tengripara",ChIJicBiM4IP_jkRMY64kZqE_So,"XRXW+52 Tengripara, Bangladesh",7MMFXRXW+52
Union Health Complex,23.8707097,89.8413989,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghior Upazila,ChIJ-zXlU6UQ_jkRgsmSwPnkuhE,"VRCR+7H Baratia, Bangladesh",7MMFVRCR+7H
"Upazilla Health Complex , Melandaha, Dhaka Division, Bangladesh",24.9821864,89.835955,4.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Melandaha,ChIJcSgepUZ3_TkRS5Qokov-QIo,"XRJP+V9 Melandaha, Bangladesh",7MPFXRJP+V9
"Upazila Health Complex, Sarishabari, Jamalpur",24.7552498,89.8358522,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Sarishabari,ChIJn_gxG9ya_TkRX5OnU3Blids,"QR4P+38 Sarishabari, Bangladesh",7MPFQR4P+38
"Upazila Health Complex, Daulatpur, Manikganj",23.9664277,89.8292201,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barangail - Ghior - Daulatpur - Tangail Road,ChIJr4gsvTUP_jkRFc5OTHKRwIM,"XR8H+HM Ambaria, Bangladesh",7MMFXR8H+HM
Melandah Health Complex,24.9860973,89.8278225,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Melandaha,ChIJ-_BppUZ3_TkR-e8seIS0HXQ,"XRPH+C4 Melandaha, Bangladesh",7MPFXRPH+C4
"50, Bedded Diabetes Hospital, Gopalganj",23.0089816,89.8242419,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Gopalganj Town Road, Gopalganj",ChIJffrVAJvC_zkRmUac70TST0Y,"2R5F+HM Gopalganj, Bangladesh",7MMF2R5F+HM
Shibalaya Upazila Health Complex,23.8461945,89.8214775,4,20,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka-Aricha Highway,ChIJuWHHXiUX_jkRpAEmGxu3KjA,"RRWC+FH Shivalaya, Bangladesh",7MMFRRWC+FH
Union Health Complex Tebaria,24.040777,89.816556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJFZDRzGcP_jkRyWFeqhqfEPk,"2RR8+8J Char Ghunipara, Bangladesh",7MPF2RR8+8J
Upazila Health Complex,23.4759441,89.8133236,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সালথা উপজেলা, Baila Bazar",ChIJjcIdyioy_jkRHVU687Qgk7Y,"FRG7+98 Habeli Gatti, Bangladesh",7MMFFRG7+98
Union Health Complex Tebaria Bazar,24.0445271,89.8126588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJnR7G3V4P_jkRtrsulerGBlU,"2RV7+R3 Char Ghunipara, Bangladesh",7MPF2RV7+R3
Pingna Government Hospital,24.6157952,89.8093048,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pingna,ChIJo4mYNtST_TkRn92QDrSgqx8,"JR85+8P Pingna, Bangladesh",7MPFJR85+8P
Momin Khar Hat Health Complex,23.6843719,89.8083864,2.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Momin Khar Hat, Faridpur",ChIJ0bJa9WM8_jkRFQ51H9Xqezw,"MRM5+P9 Baludhum, Bangladesh",7MMFMRM5+P9
Islampur Upazila Health Complex,25.0778469,89.799385,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Melendah Rd, ইসলামপুর",ChIJK-yu5ehx_TkRC9bbHojXpN8,"3QHX+4Q Malmara, Bangladesh",7MQF3QHX+4Q
Char chataria Health complex,24.7735212,89.7927648,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sarishabari,ChIJHzuh2Meb_TkRSQa51yVt68g,"QQFV+C4 Sidhli, Bangladesh",7MPFQQFV+C4
Upazila Health Complex,25.4443694,89.7909808,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Char Rajibpur",ChIJQe7cOcFF_TkRs4MEkTmIHJk,"CQVR+P9 Char Rajibpur, Bangladesh",7MQFCQVR+P9
Char Rajibpur Upazila Health Complex,25.4445156,89.7903338,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Char Rajibpur,ChIJEWNlP8FF_TkRgRIAXN9is30,not found,not found
Union Health Complex Bishnupur,22.731497,89.789995,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mulgor Road,ChIJMzX_ISTx_zkRvu-AcH6sYlc,"PQJQ+HX Baruipara, Bangladesh",7MJFPQJQ+HX
Govt. Bokkho Badhi Clinic,22.6676885,89.7893433,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bagerhat,ChIJMcmi_on2_zkRF02KBlDXXtE,"MQ9Q+3P Bagerhat, Bangladesh",7MJFMQ9Q+3P
Bagerhat Sadar Hospital,22.6669455,89.7886825,4.3,20,"['hospital', 'health', 'point_of_interest', 'establishment']","Sadar Hospital Road, বাগেরহাট",ChIJZfsjDGL2_zkRhQZVcP2HfvQ,"MQ8Q+QF Bagerhat, Bangladesh",7MJFMQ8Q+QF
Char Rajibpur health Complex,25.4316381,89.7849264,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Char Rajibpur Upazila,ChIJM8dUKi1F_TkRrInbJn6mYhE,"CQJM+MX Dangdhara, Bangladesh",7MQFCQJM+MX
Uttar Fulhata Govt. Hospital,22.5057502,89.7793803,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulhata High School Road,ChIJK3RSW-EbADoRynbOntOuM64,"GQ4H+8Q Fulhata Bacher Bari, Bangladesh",7MJFGQ4H+8Q
Goredia govt. Hospital,23.4615883,89.7702222,4.7,10,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJRx_OIc01_jkR9GBQ5ZwQxRo,"FQ6C+J3 Goredia, Bangladesh",7MMFFQ6C+J3
Baspur 20 bed hospital under construction,23.2844306,89.7662914,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Byaspur,ChIJ7TlBMLrJ_zkRySD1Xy-TzyQ,"7QM8+QG Junasur, Bangladesh",7MMF7QM8+QG
"Union Health Complex ,Vanderkhola",22.6554516,89.7661526,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mollahat Upazila, vandarkhola bazar",ChIJV1VVVcX1_zkRCQBqr0yc23Y,"MQ48+5F Bagerhat, Bangladesh",7MJFMQ48+5F
Dewanganj Upazila Health Complex,25.1617691,89.7588987,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj,ChIJ5WkVAT9s_TkRzcrGM2qQemc,"5Q65+PH Dewanganj, Bangladesh",7MQF5Q65+PH
Zigabari government hospital,25.3300427,89.7563294,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj Upazila,ChIJZ-BDm2pB_TkR10Hsc6bcuAg,"8QJ4+2G Dangdhara, Bangladesh",7MQF8QJ4+2G
Shahriar Health Complex,24.9947463,89.7531461,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baniabari,ChIJDfz9bW91_TkRxWQ9AVm1JL0,"XQV3+V7 Mahmudpur Bazar Area, Bangladesh",7MPFXQV3+V7
Union Health Complex,22.7213487,89.749437,not found,not found,"['premise', 'hospital', 'health', 'point_of_interest', 'establishment']",Jatharapur,ChIJp8iJLo_z_zkRyfBwYukulrk,not found,not found
Goalanda Upazila Health Complex,23.723911,89.7469229,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Goalanda,ChIJBU6xhVA-_jkRX-mTtziDr5w,"PPFW+HQ Goalanda, Bangladesh",7MMFPPFW+HQ
Berubari Health Complex,25.9546578,89.731538,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nageshwari Upazila,ChIJqwQC8C6_4jkRcwVR9I_O6z8,"XP3J+VJ Berubari, Bangladesh",7MQFXP3J+VJ
Kashiani Upazila Health Complex,23.2365898,89.7189196,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasiani,ChIJ7wzBfDXI_zkRp6wtB3euJdY,"6PP9+JH Kasiani, Bangladesh",7MMF6PP9+JH
Madarganj Upazila Health Complex,24.8940909,89.7171718,4.1,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Madarganj Upazila,ChIJ3fR8seef_TkRZvlbRvOcCIo,"VPV8+JV Madarganj, Bangladesh",7MPFVPV8+JV
"Upazila Health Complex, Alfadanga Faridpur.",23.2946288,89.7071758,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","বোয়ালমারী উপজেলা, উপজেলা স্বাস্থ্য কমপ্লেক্স, আলফাডাঙ্গা ফরিদপুর।",ChIJJ0-bc3zL_zkR7m74_rKauic,"7PV4+VV Alfadanga, Bangladesh",7MMF7PV4+VV
Upazila Health Complex,23.2946698,89.7063927,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Alfadanga,ChIJa5EwRwTK_zkRsh9pIs39sYc,"7PV4+VH Alfadanga, Bangladesh",7MMF7PV4+VH
Madarganj Upazila Maternal and Child Health Complex,24.8871421,89.7058079,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madarganj Upazila,ChIJZULdN6Sf_TkRX1my0MHEy-c,"VPP4+V8 Gabargram, Bangladesh",7MPFVPP4+V8
Fakirhat Upazila Health Complex,22.7778765,89.7012069,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Fakirhat Upazila,ChIJzxoer3zz_zkREQTDsgqwujI,"QPH2+5F Fakirhat, Bangladesh",7MJFQPH2+5F
Belkuchi Upazila Health Complex,24.2948402,89.6960159,4.5,19,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","Sirajganj - Enayetpur Road, Belkuchi",ChIJdWTCY3zd_TkRd5aSeSg7jL4,"7MVW+WC Belkuchi, Bangladesh",7MPF7MVW+WC
Upazila Health Complex,25.9647643,89.6892681,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nageshwari,ChIJ73bVmrzA4jkRfYa5gq3ri00,"XM7Q+WP Nageshwari, Bangladesh",7MQFXM7Q+WP
"Upozella Sadar Hospital, Nageswari",25.9647343,89.6891504,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Nageshwari,ChIJi63khLzA4jkRtCvWOr5fSVc,"XM7Q+VM Nageshwari, Bangladesh",7MQFXM7Q+VM
Govt Hospital,23.3918271,89.6857323,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Boalmari,ChIJbVKCOrdK_jkRgOwzvyZ7wP8,"9MRP+P7 Boalmari, Bangladesh",7MMF9MRP+P7
Boalmari Upazila Health Complex,23.3893543,89.6848391,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Boalmari,ChIJ46Fjk7ZK_jkR2FdTAFycAnI,"9MQM+PW Boalmari, Bangladesh",7MMF9MQM+PW
Laxminarayanpur Government Hospital,23.565989,89.676422,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",লক্ষীনারায়নপুর,ChIJF5tbKCJJ_jkRygDp6Mh4Gas,"HM8G+9H Sreepur, Bangladesh",7MMFHM8G+9H
Terokhada Upazila Health Complex,22.928258,89.672511,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Terokhada,ChIJpxdju5KU_zkRbpnL_XxxJlM,not found,not found
Bhurungamari upazilla health complex,26.1194298,89.6652549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJQ5XtCZnr4jkRu9AnT4ZIFjo,"4M98+Q4 Bhurungamari, Bangladesh",7MRF4M98+Q4
Government Hospital,26.1193314,89.664682,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhurungamari,ChIJYaRkXXbr4jkRY1ab1NFB3aw,"4M97+PV Bhurungamari, Bangladesh",7MRF4M97+PV
Bhurungamari Upazila Health Complex,26.1194151,89.6645371,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhuruingamari Upazila,ChIJAVU4i8Dr4jkRDVan0J6BdWQ,"4M97+QR Bhurungamari, Bangladesh",7MRF4M97+QR
Union Health Complex Joymonirhat,26.0867673,89.6636396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhuruingamari Upazila,ChIJA5Us4Kvr4jkRPUv61iWCFo0,"3MP7+PF Joymonirhat, Bangladesh",7MRF3MP7+PF
"Upazila Health Complex, Chilmari.",25.5815975,89.6601634,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chilmari,ChIJY6MqWjI0_TkRWfAM79u1SL0,"HMJ6+J3 Chilmari, Bangladesh",7MQFHMJ6+J3
Upazilla Health Complex,24.3931712,89.6534029,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamarkhanda Upazila,ChIJ_____6_D_TkRiT4KH2U1oYg,"9MV3+79 Joyen Bor Dhul, Bangladesh",7MPF9MV3+79
"Upazila Health Complex, Rampal",22.5880113,89.6497272,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Rampal,ChIJpchNx-4gADoRYSZknxB50-I,not found,not found
Upazila Health complex,23.18378,89.6479627,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Laxmipasha, Lohagara",ChIJq6qqbdy5_zkR0d7Y_qaECuI,"5JMX+G5 Lohagara, Bangladesh",7MMF5JMX+G5
Kurigram Sadar Hospital,25.808619,89.6446995,4.4,39,"['hospital', 'health', 'point_of_interest', 'establishment']","Kurigram General Hospital Road, Kurigram",ChIJkyB_meDI4jkRmxjTAiA3tFg,"RJ5V+CV Kurigram, Bangladesh",7MQFRJ5V+CV
Upazila Health Complex,24.3626646,89.6442177,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamarkhanda Upazila,ChIJdVcW-K7D_TkROHL7ZYejMMs,"9J7V+3M Jamtoil, Bangladesh",7MPF9J7V+3M
"Upazila Health Complex (Beripatal) Kazipur, Sirajganj.",24.637399,89.644021,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Upazila,ChIJgxjgDzu9_TkRpde7YdK0Gew,"JJPV+XJ Kazipur, Bangladesh",7MPFJJPV+XJ
"Upazila Health Complex, Kazipur",24.6453932,89.642715,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazipur Road, Sirajganj",ChIJ2_GRDz68_TkRJX27u7G6q9s,"JJWV+53 Kazipur, Bangladesh",7MPFJJWV+53
"Upojila Health Complex,Rupsha,Khulna",22.797964,89.6412653,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Fakirhat - Khulna Bypass Road,ChIJ0_Dqhu2N_zkRZMmbjbUGNsU,"QJXR+5G Alaipur, Bangladesh",7MJFQJXR+5G
Kazdia Health Complex,22.7977974,89.6411053,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Rupsha Upazila,ChIJwcvuhe2N_zkRQnL1pfKhl7w,"QJXR+4C Alaipur, Bangladesh",7MJFQJXR+4C
Shalnogor Union Health Complex,23.2786546,89.6365603,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lohagara Upazila,ChIJfZgKsaW2_zkRXFQlgajYaas,"7JHP+FJ Egaranali, Bangladesh",7MMF7JHP+FJ
"Upazila Health Complex, Kalia, Narail, Bangladesh",23.0405371,89.6358003,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalia Hospital Road,ChIJWeoMhre__zkR5qC5YcO0jVc,"2JRP+68 Kalia, Bangladesh",7MMF2JRP+68
Birshuvogaccha Health complex,24.6544767,89.6345796,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur,ChIJHfUUdk29_TkRizFLs71y714,"MJ3M+QR Kazipur, Bangladesh",7MPFMJ3M+QR
Mathurapur Union Health complex,23.5748264,89.6281737,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Z7102,ChIJ48767uhH_jkRMGdGHSEIiak,"HJFH+W7 Sreepur, Bangladesh",7MMFHJFH+W7
Ulipur Upazila Health Complex,25.6565077,89.6243298,4.1,18,"['hospital', 'health', 'point_of_interest', 'establishment']",Ulipur,ChIJQ1tsAVYz_TkRTrRotWIycOQ,"MJ4F+JP Ulipur, Bangladesh",7MQFMJ4F+JP
Jatsakhini Union health Complex,23.916366,89.620307,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Aminpur,ChIJQ32AHnpu_jkRS6rgtIkK2GY,"WJ8C+G4 Aminpur, Bangladesh",7MMFWJ8C+G4
Bagbati govt hospital,24.5360223,89.6178385,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajgonj Sadar Upazila,ChIJgUz4K7C4_TkRQ79BQD6o1p0,"GJP9+C4 Bagbati, Bangladesh",7MPFGJP9+C4
Mongla Government Hospital,22.472953,89.6176709,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Mongla,ChIJES50UYYkADoRNFRuzgO8FzE,"FJF9+53 Mongla, Bangladesh",7MJFFJF9+53
Arpara Health Complex,23.2357712,89.6174176,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Lohagara Upazila,ChIJMRLvqgWx_zkR-3_gJAEG3hw,"6JP8+8X Gondob, Bangladesh",7MMF6JP8+8X
Burirdanga Government Hospital (বুড়িরডাংগা সরকারি হাসপাতাল),22.5346498,89.6093024,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mongla Upazila,ChIJU4BavCknADoRwF4WtCaYe-E,"GJM5+VP Mongla, Bangladesh",7MJFGJM5+VP
"Govt. Hospital, Kashinathpur",23.9603228,89.6047688,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashinathpur,ChIJDTN7mJpx_jkRJj0lMZtgQow,"XJ63+4W Kashinathpur, Bangladesh",7MMFXJ63+4W
Government Hospital,24.6615943,89.6037616,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Upazila,ChIJDTJuGfK7_TkRmXylrgCRySc,"MJ63+JG Kazipur, Bangladesh",7MPFMJ63+JG
Mongla Upazila Health Complex,22.4942196,89.6016171,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Mongla,ChIJOVnoU4YkADoRRNCibP2OQHw,"FJV2+MJ Mongla, Bangladesh",7MJFFJV2+MJ
Pandul union health complex,25.7233126,89.600195,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ulipur Upazila,ChIJgxDF_gjN4jkRaI3mgnJGc8o,"PJF2+83 Pandul, Bangladesh",7MQFPJF2+83
Mohammadpur Upajila Health Complex,23.4010418,89.5990044,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazila Road, Mohammadpur",ChIJJ4CPdMNM_jkRW7g7-3QKXZI,"CH2X+CJ Mohammadpur, Bangladesh",7MMFCH2X+CJ
Mohammadpur Sadar Hospital,23.3985411,89.5968258,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohammadpur Upazila,ChIJWfBBzApN_jkRmUy0Zp3Cdlo,"9HXW+CP Mohammadpur, Bangladesh",7MMF9HXW+CP
Mohammadpur Upazila Health Complex,23.3985806,89.5960226,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Mohammadpur,ChIJEw-SQ9tM_jkRzfHenZP8jy8,not found,not found
Government Maternal and Child Hospital,24.1885666,89.5953666,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","শাহজাদপুর উপজেলা, Chalan Beel",ChIJO-FHToLZ_TkR2_pzupYEnr4,"5HQW+C4 Shahjadpur, Bangladesh",7MPF5HQW+C4
Grampangashi Government Hospital,24.4756035,89.5953609,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Raiganj Upazila,ChIJJb16ZP3G_TkR5Ic8MrZ6NAo,"FHGW+64 Grampangashi, Bangladesh",7MPFFHGW+64
Chini Patal Community Health Complex,25.1001226,89.5839927,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJgWKBzc4R_TkRMl7uFksQVmU,"4H2M+2H Saghata, Bangladesh",7MQF4H2M+2H
"Upazila Health Complex, Saghata",25.1131188,89.5818168,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল রোড, Saghata",ChIJ_-r0kzYQ_TkRs03RgCB_CcM,"4H7J+6P Saghata, Bangladesh",7MQF4H7J+6P
"Fulchari Upazila Health Complex, Gaibandha",25.2480253,89.5770389,4.8,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulchhari Upazila,ChIJraaatLoX_TkRbVXDgpbwdQ8,"6HXG+6R Udakhali, Bangladesh",7MQF6HXG+6R
"Upazila Health Complex, Sariakandi, Bogra",24.8882778,89.571055,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sariakandi Upazila,ChIJ-Q8xu2an_TkR4PS5W7pv2VI,"VHQC+8C Sariakandi, Bangladesh",7MPFVHQC+8C
Sariakandi Upozila Health Complex,24.8881464,89.5710145,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Sariakandi",ChIJO2MjqJOn_TkRMsxICiK-P3E,"VHQC+7C Sariakandi, Bangladesh",7MPFVHQC+7C
Upazila health center,24.8889377,89.5710075,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gabtali - Shariakandi Road, Sariakandi",ChIJh2d5VZKn_TkRST-NHEI0smM,"VHQC+HC Sariakandi, Bangladesh",7MPFVHQC+HC
Sariakandi Sadar Hospital with 50 beds,24.8882394,89.5709622,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sariakandi,ChIJF195B5On_TkRUUEtRsSYkYc,"VHQC+79 Sariakandi, Bangladesh",7MPFVHQC+79
Shahjadpur Upazila Health Complex,24.1567056,89.5690892,3.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJAQAAwPHY_TkRU8_ENSzwCiw,"5H49+MJ Baghabari, Bangladesh",7MPF5H49+MJ
