Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Garment Business,23.9690457,88.5409025,3.7,23,"['hospital', 'health', 'point_of_interest', 'establishment']",Natidanga Natidanga hospital more,ChIJFdG42L1c-TkRV1_opcIGu-o,"XG9R+J9 Natidanga, West Bengal, India",7MMCXG9R+J9
সেবা ক্লিনিক,24.0531673,88.6311983,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Garaimari,ChIJNWU_UpZZ-TkRzM3zJlYzoCo,"3J3J+7F Garaimari, West Bengal, India",7MPC3J3J+7F
Arup Clinic,24.049357,88.6569682,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Harekrishnapur,ChIJgRcStstX-TkR9plV1CET9rA,"2MX4+PQ Harekrishnapur, West Bengal, India",7MPC2MX4+PQ
"Niranjan Colony,Bagdanga Hospital",23.8955661,88.6528139,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Niranjan Colony, Bagdanga",ChIJtxzdVgVP-TkR2m53bed44XQ,"VMW3+64 Bagdanga, West Bengal, India",7MMCVMW3+64
"Muslim Aid Community Hospital, Kakichar",24.5161975,91.9810997,3.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kakichar",ChIJ3czyI6miUTcRL44qQHOucvQ,"GX8J+FC Brahmanbazar, Bangladesh",7MPHGX8J+FC
Ispahani Islamia Eye Hospital,24.5254108,92.0345779,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Anwara Shopping Complex, Kulaura",ChIJKwF3NDO9UTcRZMgSfw4JVHQ,"G2GM+5R Kulaura, Bangladesh",7MPJG2GM+5R
Moboswir Dental Chamber,24.5267566,92.0351502,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttar Bazar Road, Kulaura",ChIJiaTXHdG9UTcRY-gp-ec6fh4,"G2GP+P3 Kulaura, Bangladesh",7MPJG2GP+P3
Safe maternity and surgical clinic,24.5239912,92.0339694,4.7,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJfRhd3pq9UTcRguVJLQNRcGw,"G2FM+HH Kulaura, Bangladesh",7MPJG2FM+HH
Safe Maternity Clinic,24.5238607,92.0339442,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJ-UkQPZu9UTcRczipiR5R2-M,"G2FM+GH Kulaura, Bangladesh",7MPJG2FM+GH
রিলায়েন্স হেলথ কেয়ার।,24.5263698,92.0363894,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJU1RNbpq9UTcR8N21ZlrHDZM,"G2GP+GH Kulaura, Bangladesh",7MPJG2GP+GH
Railway Hospital,24.5229151,92.0361095,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Junction Railway Station, Station Road, Kulaura",ChIJO0YUU4K9UTcRK5yzq5SkyKI,"G2FP+5C Kulaura, Bangladesh",7MPJG2FP+5C
kulaura health care,24.5282758,92.0383367,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJW8ZhtZC9UTcRyQqKI7arwX4,"G2HQ+88 Kulaura, Bangladesh",7MPJG2HQ+88
"Upazila Health Complex, Kulaura",24.5280069,92.0388054,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJU2DVzZC9UTcRpSMMuJ0C0Tk,"G2HQ+6G Kulaura, Bangladesh",7MPJG2HQ+6G
"Juri,basirpur hospital",24.5305376,92.0390384,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Barlekha Highway, Kulaura",ChIJw-7ThQ69UTcRfgDgDqPfvV8,"G2JQ+6J Kulaura, Bangladesh",7MPJG2JQ+6J
Kulaura Eye Hospital,24.517913,92.032007,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Joypasha Road, Kulaura",ChIJN-4LdYS9UTcR9sCp7VZUiCc,"G29J+5R Kulaura, Bangladesh",7MPJG29J+5R
Kulaura-Poly Clinic,24.5141753,92.0296034,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMU8GqYG9UTcRqkcc3O6PaLg,"G27H+MR Kulaura, Bangladesh",7MPJG27H+MR
MAHBUB CHOWDHURY FOUNDATION,24.5133401,92.0015801,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMXdq74O9UTcREa7wSnf8jL0,"G272+8J Brahmanbazar, Bangladesh",7MPJG272+8J
Samina Bari Health Center,24.5063095,91.9787534,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJ2af1kzaZUTcR23k24auZxco,"GX4H+GG Brahmanbazar, Bangladesh",7MPHGX4H+GG
Health Center,24.517087,91.9740884,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJcW0gpqaiUTcRR6s24Sj0F44,"GX8F+RJ Brahmanbazar, Bangladesh",7MPHGX8F+RJ
ব্রাহ্মণ বাজার স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5169488,91.9737652,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura Road, Brahmanbazar",ChIJd5aOng-jUTcRZMxUZSSv_wo,"GX8F+QG Brahmanbazar, Bangladesh",7MPHGX8F+QG
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5172651,91.9737038,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJu4o_qqaiUTcRGauVoAsmycs,"GX8F+WF Brahmanbazar, Bangladesh",7MPHGX8F+WF
SunFlower Pharmecy,24.488824,91.9793945,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Brahman Bazar - Shamsernagar Road, Brahmanbazar",ChIJMXNc18aZUTcRGEywsw1o3Sg,"FXQH+GQ Brahmanbazar, Bangladesh",7MPHFXQH+GQ
Brahmmanbazar Christian Health Project,24.5276131,91.9654316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Brahmanbazar",ChIJCXO87ZaiUTcR2rOtxbXCIqY,"GXH8+25 Brahmanbazar, Bangladesh",7MPHGXH8+25
Mission Hospital Brahmanbazar,24.5312538,91.9645786,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Brahmanbazar",ChIJK8qvbpSiUTcR7FYQ8pqi7gs,"GXJ7+GR Brahmanbazar, Bangladesh",7MPHGXJ7+GR
"Muslim Aid Community Hospital, Kakichar",24.5161975,91.9810997,3.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kakichar",ChIJ3czyI6miUTcRL44qQHOucvQ,"GX8J+FC Brahmanbazar, Bangladesh",7MPHGX8J+FC
টিলাগাঁও ইউনিয়ন পরিবার পরিকল্পনা কেন্দ্র।,24.4522191,91.9587411,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tilagaon - Robirbazar Road,ChIJQw8PkTKZUTcRrMeyPy7ffd8,"FX25+VF Bizli, Bangladesh",7MPHFX25+VF
SunFlower Pharmecy,24.488824,91.9793945,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Brahman Bazar - Shamsernagar Road, Brahmanbazar",ChIJMXNc18aZUTcRGEywsw1o3Sg,"FXQH+GQ Brahmanbazar, Bangladesh",7MPHFXQH+GQ
Samina Bari Health Center,24.5063095,91.9787534,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJ2af1kzaZUTcR23k24auZxco,"GX4H+GG Brahmanbazar, Bangladesh",7MPHGX4H+GG
ব্রাহ্মণ বাজার স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5169488,91.9737652,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura Road, Brahmanbazar",ChIJd5aOng-jUTcRZMxUZSSv_wo,"GX8F+QG Brahmanbazar, Bangladesh",7MPHGX8F+QG
Health Center,24.517087,91.9740884,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJcW0gpqaiUTcRR6s24Sj0F44,"GX8F+RJ Brahmanbazar, Bangladesh",7MPHGX8F+RJ
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5172651,91.9737038,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJu4o_qqaiUTcRGauVoAsmycs,"GX8F+WF Brahmanbazar, Bangladesh",7MPHGX8F+WF
Muslim Aid Community Hospital,24.5234945,91.9588007,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJnzvUlfijUTcRY_AwwmNxjXc,"GXF5+9G Brahmanbazar, Bangladesh",7MPHGXF5+9G
Robirbazar Gov't Hospital,24.4432428,91.9904137,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura Upazila, Robirbazar",ChIJLd3Pq2GXUTcREGYmAyNJHLs,"CXVR+75 Bizli, Bangladesh",7MPHCXVR+75
Brahmmanbazar Christian Health Project,24.5276131,91.9654316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Brahmanbazar",ChIJCXO87ZaiUTcR2rOtxbXCIqY,"GXH8+25 Brahmanbazar, Bangladesh",7MPHGXH8+25
Christian Health Project,24.5311437,91.9641612,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJi2Y0cpSiUTcRWhvvgAUBHvs,"GXJ7+FM Brahmanbazar, Bangladesh",7MPHGXJ7+FM
Mission Hospital Brahmanbazar,24.5312538,91.9645786,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Brahmanbazar",ChIJK8qvbpSiUTcR7FYQ8pqi7gs,"GXJ7+GR Brahmanbazar, Bangladesh",7MPHGXJ7+GR
MAHBUB CHOWDHURY FOUNDATION,24.5133401,92.0015801,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMXdq74O9UTcREa7wSnf8jL0,"G272+8J Brahmanbazar, Bangladesh",7MPJG272+8J
"Patan Ushar,HOSPITAL",24.4321247,91.8899971,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",কুলাউড়া,ChIJ-weh05eeUTcR8OLS92n9uzw,"CVJQ+RX Patanushar, Bangladesh",7MPHCVJQ+RX
Kulaura-Poly Clinic,24.5141753,92.0296034,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMU8GqYG9UTcRqkcc3O6PaLg,"G27H+MR Kulaura, Bangladesh",7MPJG27H+MR
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.4422444,92.0335681,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ইউনিয়ন বাজার, Kulaura",ChIJ59cqLomXUTcR9hF1bKzAgO4,"C2RM+VC Brahmanbazar, Bangladesh",7MPJC2RM+VC
Kulaura Eye Hospital,24.517913,92.032007,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Joypasha Road, Kulaura",ChIJN-4LdYS9UTcR9sCp7VZUiCc,"G29J+5R Kulaura, Bangladesh",7MPJG29J+5R
Safe Maternity Clinic,24.5238607,92.0339442,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJ-UkQPZu9UTcRczipiR5R2-M,"G2FM+GH Kulaura, Bangladesh",7MPJG2FM+GH
Safe maternity and surgical clinic,24.5239912,92.0339694,4.7,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura,ChIJfRhd3pq9UTcRguVJLQNRcGw,"G2FM+HH Kulaura, Bangladesh",7MPJG2FM+HH
Railway Hospital,24.5229151,92.0361095,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Junction Railway Station, Station Road, Kulaura",ChIJO0YUU4K9UTcRK5yzq5SkyKI,"G2FP+5C Kulaura, Bangladesh",7MPJG2FP+5C
"Muslim Aid Community Hospital, Kakichar",24.5161975,91.9810997,3.8,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kakichar",ChIJ3czyI6miUTcRL44qQHOucvQ,"GX8J+FC Brahmanbazar, Bangladesh",7MPHGX8J+FC
Irani Hospital,24.3650401,92.0209825,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaliarkandi,ChIJD5dB9FaQUTcR3Ou6LyVpHTY,"928C+29 Dhaliarkandi, Tripura, India",7MPJ928C+29
Robirbazar Gov't Hospital,24.4432428,91.9904137,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura Upazila, Robirbazar",ChIJLd3Pq2GXUTcREGYmAyNJHLs,"CXVR+75 Bizli, Bangladesh",7MPHCXVR+75
টিলাগাঁও ইউনিয়ন পরিবার পরিকল্পনা কেন্দ্র।,24.4522191,91.9587411,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tilagaon - Robirbazar Road,ChIJQw8PkTKZUTcRrMeyPy7ffd8,"FX25+VF Bizli, Bangladesh",7MPHFX25+VF
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.4422444,92.0335681,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ইউনিয়ন বাজার, Kulaura",ChIJ59cqLomXUTcR9hF1bKzAgO4,"C2RM+VC Brahmanbazar, Bangladesh",7MPJC2RM+VC
SunFlower Pharmecy,24.488824,91.9793945,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Brahman Bazar - Shamsernagar Road, Brahmanbazar",ChIJMXNc18aZUTcRGEywsw1o3Sg,"FXQH+GQ Brahmanbazar, Bangladesh",7MPHFXQH+GQ
Gonokiya Community Clinic,24.3969364,92.0176642,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJCYLXtlGRUTcR7tLkGN_Kzig,"92W9+Q3 Sharifpur, Bangladesh",7MPJ92W9+Q3
Samina Bari Health Center,24.5063095,91.9787534,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJ2af1kzaZUTcR23k24auZxco,"GX4H+GG Brahmanbazar, Bangladesh",7MPHGX4H+GG
Khowrabill Sub-Centre,24.3807512,92.0154015,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khowrabil,ChIJ8bUyUDaRUTcR17i2xcT312s,"92J8+85 Khowrabil, Tripura, India",7MPJ92J8+85
MAHBUB CHOWDHURY FOUNDATION,24.5133401,92.0015801,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMXdq74O9UTcREa7wSnf8jL0,"G272+8J Brahmanbazar, Bangladesh",7MPJG272+8J
ব্রাহ্মণ বাজার স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5169488,91.9737652,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura Road, Brahmanbazar",ChIJd5aOng-jUTcRZMxUZSSv_wo,"GX8F+QG Brahmanbazar, Bangladesh",7MPHGX8F+QG
Health Center,24.517087,91.9740884,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJcW0gpqaiUTcRR6s24Sj0F44,"GX8F+RJ Brahmanbazar, Bangladesh",7MPHGX8F+RJ
স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.5172651,91.9737038,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJu4o_qqaiUTcRGauVoAsmycs,"GX8F+WF Brahmanbazar, Bangladesh",7MPHGX8F+WF
Kulaura-Poly Clinic,24.5141753,92.0296034,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kulaura - Moulvibazar Road, Kulaura",ChIJMU8GqYG9UTcRqkcc3O6PaLg,"G27H+MR Kulaura, Bangladesh",7MPJG27H+MR
Tilokpur labour Hospital,24.3788795,91.9505979,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulaura Upazila,ChIJRduAp6KbUTcR43QXWpvbA_k,"9XH2+H6 Sharifpur, Bangladesh",7MPH9XH2+H6
Kulaura Eye Hospital,24.517913,92.032007,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Joypasha Road, Kulaura",ChIJN-4LdYS9UTcR9sCp7VZUiCc,"G29J+5R Kulaura, Bangladesh",7MPJG29J+5R
Srinathpur Hospital,24.3624511,92.0126276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shrinath Pur,ChIJ7aETaz-RUTcRKA5RwXz9R2g,"9267+X3 Dhaliarkandi, Tripura, India",7MPJ9267+X3
"KOBIRAJ ""MD NAIM UDDIN"" CHEMBER",24.3606521,91.9925802,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Irani To Kailashahar Road, Kailashahar",ChIJjUSv3kmRUTcRtB9m2irzhi8,"9X6V+72 Kailashahar, Tripura, India",7MPH9X6V+72
Muslim Aid Community Hospital,24.5234945,91.9588007,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanbazar,ChIJnzvUlfijUTcRY_AwwmNxjXc,"GXF5+9G Brahmanbazar, Bangladesh",7MPHGXF5+9G
Railway Hospital,24.5229151,92.0361095,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Junction Railway Station, Station Road, Kulaura",ChIJO0YUU4K9UTcRK5yzq5SkyKI,"G2FP+5C Kulaura, Bangladesh",7MPJG2FP+5C
Vision Care Eye Hospital,24.486605,91.7570722,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJE0N27550UTcRjSVGYBdnl6I,"FQP4+JR Moulvibazar, Bangladesh",7MPHFQP4+JR
Syed Abdul Munim Eye Hospital,24.4760496,91.7764399,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Wapda Road, Moulvibazar",ChIJ3YrWRPJ0UTcRquNVc9cd8LY,"FQGG+CH Moulvibazar, Bangladesh",7MPHFQGG+CH
MOULVI BAJAR SODAR,24.4842661,91.768487,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJ9dlskJR1UTcR4mEav6SbtsE,"FQM9+P9 Moulvibazar, Bangladesh",7MPHFQM9+P9
Smiling Sun Clinic Fixed syatelaita,24.4856182,91.7686196,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJTdilH5R0UTcRAnD-9phCqbU,"FQP9+6C Moulvibazar, Bangladesh",7MPHFQP9+6C
Shahjalal.private clinic,24.4853593,91.7667521,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar Sadar Upazila,ChIJJ-TwtcZ1UTcRl2XAInqsURM,"FQP8+4P Moulvibazar, Bangladesh",7MPHFQP8+4P
জেনারেল প্রাইভেট হসপিটাল,24.4856809,91.7668009,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shah Mostofa Road, Moulvibazar",ChIJ8zqLwpZ0UTcRnFYqj3vi1NI,"FQP8+7P Moulvibazar, Bangladesh",7MPHFQP8+7P
Green Health Private Hospital,24.4849691,91.7661025,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sylhet - Moulavibazar Highway, মৌলভীবাজার",ChIJ3c_u15Z0UTcRp6A5T0TcHHY,"FQM8+XC Moulvibazar, Bangladesh",7MPHFQM8+XC
Life Line Hospital and Cardiac Center,24.4843066,91.7655872,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJ828vZh51UTcRIr53bnGWcFc,"FQM8+P6 Moulvibazar, Bangladesh",7MPHFQM8+P6
General Private Hospital,24.4829821,91.7657398,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","ঢাকা - সিলেট মহাসড়ক, Moulvibazar",ChIJuzzawJZ0UTcRzezXQaTem1g,"FQM8+57 Moulvibazar, Bangladesh",7MPHFQM8+57
Life Care Hospital & Diagnostic Center,24.4837322,91.7653235,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ramnagar - Sreemangal Road,ChIJpfb4H651UTcRDv8Mxv-3uZw,"FQM8+F4 Moulvibazar, Bangladesh",7MPHFQM8+F4
District Animal Hospital,24.4866499,91.7708819,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shah Mostofa Road, Moulvibazar",ChIJn_z_U0x1UTcRBvPjupjZFq8,"FQPC+M9 Moulvibazar, Bangladesh",7MPHFQPC+M9
Surgery OT,24.4812972,91.7660603,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJSYysqpF0UTcR8S2qk59GC84,"FQJ8+GC Moulvibazar, Bangladesh",7MPHFQJ8+GC
মৌলভীবাজার সদর হাসপাতাল,24.4813033,91.7659617,3.5,58,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJgRoBAJF0UTcR6Vf5hyeoyzc,"FQJ8+G9 Moulvibazar, Bangladesh",7MPHFQJ8+G9
Nova Multicare diagnostic center,24.4818992,91.7652871,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJK5ywizh1UTcR8sDNr_Nm7FY,"FQJ8+Q4 Moulvibazar, Bangladesh",7MPHFQJ8+Q4
Moulvibazar district Hospital Old building (24 hr.Emergency Service),24.4808413,91.7662839,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJFfzpMLN1UTcRMrgdwFFKhrc,"FQJ8+8G Moulvibazar, Bangladesh",7MPHFQJ8+8G
"প্রতিবন্ধী সেবা ও সাহায্য কেন্দ্র, মৌলভীবাজার, PSOSK Moulvibazar",24.4881838,91.768705,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Berry Lake, Moulvibazar",ChIJX29gDeN1UTcRvbFtBmPj1qA,"FQQ9+7F Moulvibazar, Bangladesh",7MPHFQQ9+7F
Moulvibazar Polyclinic,24.4872416,91.7725187,4.1,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Muslim Quarter Road, Moulvibazar",ChIJ3RneI5V0UTcR1VTwoA69UCI,"FQPF+V2 Moulvibazar, Bangladesh",7MPHFQPF+V2
Sheba Private Hospital সেবা হাসপাতাল,24.4875049,91.7725603,3.1,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJwcSPJpV0UTcRSgypjAdgC1Q,"FQQF+22 Moulvibazar, Bangladesh",7MPHFQQF+22
Lake View Private Hospital লেইক ভিউ প্রাইভেট হাসপাতাল,24.4863913,91.7734085,4.2,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Shah Mostofa Road, Moulvibazar",ChIJJ8QfM-t0UTcR26411mkOYtU,"FQPF+H9 Moulvibazar, Bangladesh",7MPHFQPF+H9
Al Hamra Private Hospital,24.4891758,91.7699468,2.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Syed Mujtoba Ali Road, Moulvibazar",ChIJpaLBk5V0UTcRhLexHyeQjd0,"FQQ9+MX Moulvibazar, Bangladesh",7MPHFQQ9+MX
Vision Care Eye Hospital,24.486605,91.7570722,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Moulvibazar Highway, Moulvibazar",ChIJE0N27550UTcRjSVGYBdnl6I,"FQP4+JR Moulvibazar, Bangladesh",7MPHFQP4+JR
Syed Abdul Munim Eye Hospital,24.4760496,91.7764399,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Wapda Road, Moulvibazar",ChIJ3YrWRPJ0UTcRquNVc9cd8LY,"FQGG+CH Moulvibazar, Bangladesh",7MPHFQGG+CH
MOULVI BAJAR SODAR,24.4842661,91.768487,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJ9dlskJR1UTcR4mEav6SbtsE,"FQM9+P9 Moulvibazar, Bangladesh",7MPHFQM9+P9
Smiling Sun Clinic Fixed syatelaita,24.4856182,91.7686196,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar,ChIJTdilH5R0UTcRAnD-9phCqbU,"FQP9+6C Moulvibazar, Bangladesh",7MPHFQP9+6C
Shahjalal.private clinic,24.4853593,91.7667521,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Moulvibazar Sadar Upazila,ChIJJ-TwtcZ1UTcRl2XAInqsURM,"FQP8+4P Moulvibazar, Bangladesh",7MPHFQP8+4P
