Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Kapotakkha Surgical Clinic & Diagnostic Centre,22.9088881,89.2144537,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur,ChIJTbgYudZt_zkRAbCzTo4mOK8,"W657+HQ Keshabpur, Bangladesh",7MJFW657+HQ
Kopotakkho surgical clinic,22.9088525,89.2140126,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Keshabpur - Kalaroa Road, Keshabpur",ChIJNRDBS61t_zkRYXSy2M7hWZ4,"W657+GJ Keshabpur, Bangladesh",7MJFW657+GJ
মর্ডাণ হাসপাতাল,22.9088507,89.2138774,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Keshabpur Upazila, Jessore, Keshabpur - Kalaroa Road, কেশবপুর",ChIJ3WxipNZt_zkRmr8qfnIq2lU,"W657+GH Keshabpur, Bangladesh",7MJFW657+GH
Modern Hospital & Utsha Diagnostic Center,22.9089152,89.2138696,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Keshabpur - Kalaroa Road, Keshabpur",ChIJxalZpNZt_zkRuv-h6kjMd3Y,"W657+HG Keshabpur, Bangladesh",7MJFW657+HG
Health Care Hospital Pvt. Ltd,22.9091277,89.2139813,3.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur-Razgong Road,ChIJEa5bpdZt_zkR0swu_HGNjxk,"W657+MH Keshabpur, Bangladesh",7MJFW657+MH
Keshabpur Upazila Health Complex,22.9092303,89.2133973,4.2,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur,ChIJLU2jAtRt_zkR6Qw1EzlF2GA,"W657+M9 Keshabpur, Bangladesh",7MJFW657+M9
Matrimongol clinic,22.8832426,89.2443425,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur Upazila,ChIJF_DfVx9v_zkREkdyJlOsEEM,"V6MV+7P Mangolkot, Bangladesh",7MJFV6MV+7P
Satbaria Community Clinic,22.9048633,89.1597216,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Satbaria,ChIJXWjf0t9r_zkR7FHsui-GbwM,"W535+WV Satbaria, Bangladesh",7MJFW535+WV
দুর্বাডাংগা কমিউনিটি ক্লিনিক,22.9499976,89.2548782,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Durbadanga,ChIJsznhfidz_zkRLxxvGsZwi4M,"W7X3+XX Aminpur, Bangladesh",7MJFW7X3+XX
পাঁজিয়া কমিউনিটি ক্লিনিক,22.900899,89.2793136,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJIbYgM29x_zkRA-zgODJtRa8,"W72H+9P Mangolkot, Bangladesh",7MJFW72H+9P
সরকারি পশু হাসপাতাল,23.0233253,89.2345348,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Durgapur Road,ChIJST-roLET_zkRAX-TDaGAVTY,"26FM+8R Manirampur, Bangladesh",7MMF26FM+8R
হাবিব মেডিকেল,23.0219297,89.2335573,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Daksinamatha Bus Stand, Jessore-Satkhira Road",ChIJoSL_hJET_zkRYldXsi3Jzbg,"26CM+QC Manirampur, Bangladesh",7MMF26CM+QC
দি প্যাথ ডায়াগনস্টিক সেন্টার,23.0231532,89.2277026,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manirampur Upazila,ChIJAQAAAMAS_zkR0dMetfagt6c,"26FH+73 Manirampur, Bangladesh",7MMF26FH+73
Seba Diagnostic Center,23.0208119,89.2331963,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Manirampur,ChIJGxu4z70S_zkRb20yDVEfrik,"26CM+87 Manirampur, Bangladesh",7MMF26CM+87
The Path Diagnostic Centre,23.0147412,89.2341435,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","mohonpur Bottola., যশোর",ChIJe-27sbsS_zkRoMilWCOklpk,"267M+VM Manirampur, Bangladesh",7MMF267M+VM
মুন হসপিটাল এন্ড ডায়াগনস্টিক সেন্টার (Moon Hospital & Diagnostic Center),23.0097468,89.2347023,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jessore - Chuknagar Road.,ChIJicNxP6QT_zkR59FTE8Kbv1s,"265M+VV Manirampur, Bangladesh",7MMF265M+VV
Manirampur Upazila Health Complex,23.008817,89.2352525,5,9,"['hospital', 'health', 'point_of_interest', 'establishment']","R755, Manirampur",ChIJI-vvU7AS_zkRJuEFusQo0eg,"265P+G4 Manirampur, Bangladesh",7MMF265P+G4
Hospital,23.0341957,89.1966472,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonadanga,ChIJCZA13usT_zkRxibP12OTmtQ,"25MW+MM Arazi Gayespur, Bangladesh",7MMF25MW+MM
Haridaskati Union Health Complex,23.030607,89.2737577,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dolkhola Road,ChIJXS_P4boN_zkRCZWBJ2w66RM,"27JF+6G Hogladanga, Bangladesh",7MMF27JF+6G
Union Health Complex,23.0305428,89.2739834,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara-Monirampur Road,ChIJ1SqOwBAN_zkR4t7L6RixmQ4,"27JF+6H Hogladanga, Bangladesh",7MMF27JF+6H
Hogladanga Health Complex,23.0305888,89.2740182,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara-Monirampur Road,ChIJAaVdwBAN_zkRaIKHzn8UTk4,"27JF+6J Hogladanga, Bangladesh",7MMF27JF+6J
সরকারি কমিউনিটি ক্লিনিক,22.9977454,89.2635163,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khanpur,ChIJ93JtvbRz_zkRK6EwLvSaiLI,"X7X7+3C Manirampur, Bangladesh",7MJFX7X7+3C
ইউনিয়ান স্বাস্থ্য কমপ্লেক্স,23.0690283,89.2126508,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashimnagar,ChIJKwhRzdYT_zkRswd08R9MmoI,"3697+J3 Arazi Gayespur, Bangladesh",7MMF3697+J3
৭ নং ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,23.0214007,89.1784799,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Helanchi,ChIJN8lERvMT_zkRJPzuO5lz6oM,"25CH+H9 Jhanpa, Bangladesh",7MMF25CH+H9
Shyamkur Community Clinic,22.9704751,89.2146717,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghosher Hat Road,ChIJhypgznVt_zkRB-2hI9EO630,"X6C7+5V Aminpur, Bangladesh",7MJFX6C7+5V
Community Clinic,22.9703825,89.2149305,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manirampur Upazila,ChIJbWB9fQVt_zkRFkH9ym2sTzs,"X6C7+5X Aminpur, Bangladesh",7MJFX6C7+5X
Chandipur Community Hospital,22.9866739,89.1832888,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Monirampur - Rajgonj - Khordo Road,ChIJk78Pcbps_zkRSyY5a4DbRnw,"X5PM+M8 Ramnathpur, Bangladesh",7MJFX5PM+M8
RIJU HOSPITAL,23.0918202,89.2393037,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","KUADHA BAZAR, Jashore",ChIJG1Jl_gIS_zkRrfdlMYYIsI8,"36RQ+PP Kuadah, Bangladesh",7MMF36RQ+PP
Ramnathpur Community Hospital,22.976913,89.1849608,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ramnathpur,ChIJpaQSdb5s_zkRobdiPqSn3mk,"X5GM+QX Ramnathpur, Bangladesh",7MJFX5GM+QX
Dhopakhola Health Complex,22.9516012,89.4282275,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Phultala Upazila,ChIJ7eyox1Ke_zkRymfI4gyg9gA,"XC2H+J7 Phultala, Bangladesh",7MJFXC2H+J7
Abhaynagar Upazila Health Complex,23.0221697,89.395584,4.8,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJKc_luKEK_zkR7rHgB-YK-GQ,"29CW+V6 Noapara Paurasava, Bangladesh",7MMF29CW+V6
Sadar Hospital,23.0222562,89.3954774,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJq38muKEK_zkRxb2eDGVaODc,"29CW+W5 Noapara Paurasava, Bangladesh",7MMF29CW+W5
Lifecare Diagnostic & consultation centre,23.0214528,89.3947711,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara Paurasava,ChIJ0UfJfd0L_zkROF0UmPveXAI,"29CV+HW Noapara Paurasava, Bangladesh",7MMF29CV+HW
Pulse Diagnostic Centre,23.023831,89.395861,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhuikara, Noapara Paurasava",ChIJuUbY1HUL_zkRjYDu1sDCFo4,"29FW+G8 Noapara Paurasava, Bangladesh",7MMF29FW+G8
Fatema (pvt.)Hospital & Diagnostic Complx,23.0242196,89.395528,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJMzHt_aUL_zkRyG_k36dJKLc,"29FW+M6 Noapara Paurasava, Bangladesh",7MMF29FW+M6
Pain care dental clinic,23.0261353,89.4014876,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Noapara Bazar, Noapara Paurasava",ChIJkfLE2c2h_zkR1Fbg0Qd5zpc,"2CG2+FH Noapara Paurasava, Bangladesh",7MMF2CG2+FH
Arogya Sadan (PVT) Hospital,23.026458,89.395934,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Noapara Paurasava",ChIJyagU8JcL_zkRQaURmJGXDA8,"29GW+H9 Noapara Paurasava, Bangladesh",7MMF29GW+H9
L.B. Hospital,23.02837,89.401125,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara Paurasava,ChIJ53r1NXSg_zkRDu3FsVnfaaU,"2CH2+8C Noapara Paurasava, Bangladesh",7MMF2CH2+8C
Al-Modina hospital & Diagnostic complex,23.0279229,89.395872,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJQ9_KpHIL_zkRSeftffjFXlM,"29HW+58 Noapara Paurasava, Bangladesh",7MMF29HW+58
Sarjikal Clinic,23.0281944,89.3959243,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJb-o2cp8K_zkRB_uIPliNQ-M,"29HW+79 Noapara Paurasava, Bangladesh",7MMF29HW+79
Doctors Clinic,23.0285702,89.3960577,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Noapara Paurasava,ChIJ2RFOip4K_zkRm9qK6ooF2ZI,"29HW+CC Noapara Paurasava, Bangladesh",7MMF29HW+CC
Al Madina Clinic,23.0287085,89.3962555,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJAXqJYZ4K_zkRW8JdglJxES4,"29HW+FG Noapara Paurasava, Bangladesh",7MMF29HW+FG
Momtaz Clinic,23.0287508,89.3960625,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Noapara Paurasava",ChIJc_iIiZ4K_zkRBriJcL0STGc,"29HW+GC Noapara Paurasava, Bangladesh",7MMF29HW+GC
Motaleb Dental,23.0303846,89.3987599,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore-Khulna-Dhaka Highway, Noapara Paurasava",ChIJK0IA906h_zkRtiUukKzaPLA,"29JX+5G Noapara Paurasava, Bangladesh",7MMF29JX+5G
রাজঘাট স্বাস্থ্য কমপ্লেক্সে,23.0094127,89.4114241,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Noapara Paurasava",ChIJaXAg0jSh_zkRTHze0VShF1s,"2C56+QH Noapara Paurasava, Bangladesh",7MMF2C56+QH
Dr. Abdul Shamad Home & Hospital,23.0053394,89.3802776,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Noapara Paurasava",ChIJ25LGw5EL_zkREt3vqT4un4o,"294J+44 Noapara Paurasava, Bangladesh",7MMF294J+44
Cota Community Clinic,22.9845932,89.3852162,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Abhaynagar Upazila,ChIJnXlWfyZ1_zkRfhpXVGsVO6E,"X9MP+R3 Noapara Paurasava, Bangladesh",7MJFX9MP+R3
কোটা কমিউনিটি ক্লিনিক,22.9861451,89.3823265,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Abhaynagar Upazila,ChIJ62AfqOt1_zkRJIK3o4wAWoE,"X9PJ+FW Noapara Paurasava, Bangladesh",7MJFX9PJ+FW
জো মেডিকেল,22.9654856,88.9803938,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bagachra,ChIJkxHPzQlH_zkR__kaRLbO7XQ,"XX8J+55 Bagachra, Bangladesh",7MJCXX8J+55
BULBUL DENTAL CARE,22.9543521,88.984223,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore - Satkhira Highway, Bagachra",ChIJGVTS_j9H_zkRCPnge6yxjJ0,"XX3M+PM Bagachra, Bangladesh",7MJCXX3M+PM
আমিনা মেডিকেল কেয়ার,22.9521126,88.9840791,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore - Satkhira Highway, Bagachra",ChIJGzHEOsFH_zkRg8a0DYjAH60,"XX2M+RJ Bagachra, Bangladesh",7MJCXX2M+RJ
Janaseba clinic & diagnostic center,22.9498342,88.9842761,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharsha Upazila,ChIJcZxl0WNH_zkRuCkZMk-DzzM,"WXXM+WP Bagachra, Bangladesh",7MJCWXXM+WP
Al-Madina Hospital,22.9543283,88.9854519,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bagachra,ChIJeSrCxgNH_zkRVyP13zlOAyM,"XX3P+P5 Bagachra, Bangladesh",7MJCXX3P+P5
samta hospital,22.9941099,88.9875248,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharsha Upazila,ChIJCY7A73xH_zkRNDAVCczqVJc,"XXVQ+J2 Shankarpur Union, Bangladesh",7MJCXXVQ+J2
সামটা সরকারি হাসপাতাল,22.9941481,88.9874899,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharsha Upazila,ChIJEzbD73xH_zkRnONxR8bpft4,"XXVP+MX Shankarpur Union, Bangladesh",7MJCXXVP+MX
Store Store Hospital,22.9662064,89.0168257,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shankarpur Union,ChIJu8c5PTNH_zkRFnlxRsKI_ow,"X288+FP Shankarpur Union, Bangladesh",7MJFX288+FP
Ulakol Health Complex,22.9662666,89.0168192,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","ঝিকরগাছা উপজেলা, Ulakol Shankarpur Union",ChIJTWQTPTNH_zkRqQGIXMMoC4s,"X288+GP Shankarpur Union, Bangladesh",7MJFX288+GP
Balunda community clinic,22.9940379,88.9241811,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Balanda,ChIJ1Rq2BAJJ_zkRNv3Pzj_NoRc,"XWVF+JM Balanda, Bangladesh",7MJCXWVF+JM
Mayer Hasi Hospital,22.9103225,88.9344455,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJR0VGTGdJ_zkRyJsj4WmT8-8,"WW6M+4Q Goyra, Bangladesh",7MJCWW6M+4Q
Balunda community clinic,22.9950613,88.9235798,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Balanda,ChIJ0yqrL3lJ_zkRhbCqiVSgC3o,"XWWF+2C Balanda, Bangladesh",7MJCXWWF+2C
আছিয়া মেমোরিয়াল হাসপাতাল Achia memorial Hospital,22.9092012,88.9325651,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJZXCDKnJJ_zkRLTQXAQx91ZI,"WW5M+M2 Goyra, Bangladesh",7MJCWW5M+M2
Chandanpur Health Complex,22.9065808,88.9347808,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJryCMLaxJ_zkRqg25Q599Sh4,"WW4M+JW Chandanpur, Bangladesh",7MJCWW4M+JW
Benapole modern diagnostic center,23.0446295,88.9031161,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Benapole,ChIJ-7pBy6Q3_zkRzBpFY9io8eI,"2WV3+V6 Benapole, Bangladesh",7MMC2WV3+V6
রজনী ক্লিনিক,23.0459328,88.906383,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore - Benapole Highway, Benapole",ChIJr2QCchA3_zkRidLkYIbvKTM,"2WW4+9H Benapole, Bangladesh",7MMC2WW4+9H
Rojoni Clinic,23.0464093,88.9124595,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Barasat - Petrapole Road, বেনাপোল",ChIJ2WIoUAw3_zkRZLycp19lYk4,"2WW6+HX Benapole, Bangladesh",7MMC2WW6+HX
"কমিউনিটি ক্লিনিক, পোড়াবাড়ী।",23.0585885,88.9098558,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharsha Upazila,ChIJT5rb8UQ3_zkR8gyAUYSRcOc,"3W55+CW Benapole, Bangladesh",7MMC3W55+CW
Ghiba Community Clinic,23.0750683,88.8745768,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghiba,ChIJXdqbars3_zkRll0plyP7aKQ,"3VGF+2R Ghiba, Bangladesh",7MMC3VGF+2R
জহুরপুর স্বাস্থসেবা কেন্দ্র,23.3191594,89.2396876,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jessore,ChIJ1ZVlS84c_zkRVQPl4C4Eqxw,"869Q+MV Khajura, Bangladesh",7MMF869Q+MV
জহুরপুর স্বাস্থ কমপ্লেক্স,23.3191471,89.2394623,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","জহুরপুর বাঘারপাড়া, Jessore",ChIJFzyEtM8c_zkRJ-mYBBxug8o,"869Q+MQ Khajura, Bangladesh",7MMF869Q+MQ
Rahima (Pvt). Hospital,23.2754342,89.2491417,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore - Magura Highway, Khajura",ChIJ41y_6k4F_zkReTr5IEmmcmQ,"76GX+5M Khajura, Bangladesh",7MMF76GX+5M
কিসমত হৈবতপুর ক্লিনিক,23.2852941,89.2060943,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jessore Sadar Upazila,ChIJC6j2fn8c_zkRCWqul5AjMyo,"76P4+4C Khajura, Bangladesh",7MMF76P4+4C
কমিউনিটি ক্লিনিক - Community Clinic,23.351224,89.315343,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ6UZoCyED_zkRO_lFl-9JDhw,"9828+F4 Chhandra, Bangladesh",7MMF9828+F4
হাবিবুর মেডিকেল হাসপাল মাঠ,23.2902892,89.1596083,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",N7,ChIJK4uRMvkf_zkRWPb7tjNmuEA,"75R5+4R Murad Gar, Bangladesh",7MMF75R5+4R
Hospital Masjid,23.3031977,89.1526669,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barobazar Jessore - Jhenaidah Highway,ChIJO7miSgUf_zkRW4aMweyFE7c,"8533+73 Barobazar, Bangladesh",7MMF8533+73
বারবাজার উপ-স্বাস্থ্য কেন্দ্র,23.3046598,89.1503856,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJdfEV9vMf_zkRyWJzvZiLtDg,"8532+V5 Barobazar, Bangladesh",7MMF8532+V5
Goribsah Hospital,23.3031763,89.1498876,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJyTppMKQf_zkR_E7ugoecqgA,"843X+7X Barobazar, Bangladesh",7MMF843X+7X
খান ডেন্টাল কেয়ার,23.3885271,89.296528,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Singde,ChIJC3yynLr9_jkRSoqgYTe8IkU,"97QW+CJ Singde, Bangladesh",7MMF97QW+CJ
সানবান্ধা কমিউনিটি ক্লিনিক,23.3562518,89.1515476,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJZeUnXCwf_zkRImW4555ixfo,"9542+GJ Ektarpur, Bangladesh",7MMF9542+GJ
Dhalai Community Clinic,22.7868791,89.2509474,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgacha Road, Tala",ChIJA7ZC27V6_zkRymznj8tib90,"Q7P2+Q9 Bhaira, Bangladesh",7MJFQ7P2+Q9
নাথ ক্লিনিক এন্ড ফার্মেসি,22.8193692,89.1616521,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, keshebpur Upazila, Komorpur",ChIJd1Mp8K9o_zkRQ0C8i4MxeMI,"R596+PM Sagardari, Bangladesh",7MJFR596+PM
দেবনাথ ক্লিনিক এন্ড ফার্মেসী,22.8201779,89.161689,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Keshabpur Upazila,ChIJCfbJ4q9o_zkR4pJ9JqGtZVM,"R5C6+3M Sagardari, Bangladesh",7MJFR5C6+3M
Manikhar Comunity Clinic,22.8153062,89.1185956,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tala Upazila,ChIJx3wOkV5p_zkRZiwtG_Hx4QA,"R489+4C Sarsa, Bangladesh",7MJFR489+4C
Doctors clinic,22.7672839,89.1659844,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Patkelghata",ChIJidOC1uxn_zkRF6lNwaCpqtQ,"Q588+W9 Patkelghata, Bangladesh",7MJFQ588+W9
Kumira Health Complex,22.7721232,89.1771948,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore-Satkhira Road, কুমিরা",ChIJPwQnhdBl_zkRk9EWqnyErAQ,"Q5CG+RV কুমিরা, Bangladesh",7MJFQ5CG+RV
স্বাগতা ক্লিনিক,22.763583,89.1659609,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Patkelghata",ChIJrc6Yp09n_zkRwA8BCD1iC5s,"Q578+C9 Patkelghata, Bangladesh",7MJFQ578+C9
Bantra community clinic,22.8291291,89.0905857,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJR5S66IZD_zkRhR1u0rToJGM,"R3HR+M6 Kalaroa, Bangladesh",7MJFR3HR+M6
shatkhira unique diagnostic center,22.7886512,89.2167294,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJr7WwPKxl_zkR9BliO5BncTs,"Q6Q8+FM Fatepur, Bangladesh",7MJFQ6Q8+FM
