Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Jay Laxmi Nursing Home,26.1142813,88.7582332,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","N.N Road, Debiganj",ChIJ8fnn7GWe5DkRdpYVnUqIQNE,"4Q75+P7 Debiganj, Bangladesh",7MRC4Q75+P7
পাইটকাপাড়া কমিউনিটি ক্লিনিক,26.0699686,88.876895,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJG6bEAztn4zkRx5glNzSpaq8,"3V9G+XQ Dharmapal, Bangladesh",7MRC3V9G+XQ
Debiganj Hospital,26.1163162,88.7557933,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Debiganj,ChIJyc1juWSe5DkR5UgzA3HHBOM,"4Q84+G8 Debiganj, Bangladesh",7MRC4Q84+G8
Human Clinic,26.1215392,88.7570533,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Babu Para, Debiganj",ChIJjei9B6Gf5DkRbstcnoyhx_E,"4QC4+JR Debiganj, Bangladesh",7MRC4QC4+JR
Debiganj Sadar Hospital,26.1164733,88.7551871,4.8,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonahar Road, Debiganj",ChIJS8h2S2ie5DkRpmJLhQOyCHc,"4Q84+H3 Debiganj, Bangladesh",7MRC4Q84+H3
"Karotoa Clinic, Debiganj",26.1239254,88.7569239,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhowlaganj Road, Debiganj",ChIJu074MXqe5DkRT-2A-zJI7PQ,"4QF4+HQ Debiganj, Bangladesh",7MRC4QF4+HQ
জুন ফার্মেসী,26.163128,88.7966118,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","ডোমার উপজেলা, Domar-Mirjaganj Road",ChIJjXniT4Nj4zkR-JNocPapcUo,"5Q7W+7J Halhalia, Bangladesh",7MRC5Q7W+7J
"Human Clinic & Diagonestic Center, Debiganj",26.1067465,88.7301525,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Debiganj Upazila,ChIJzdAn-nqe5DkRN6sa8k4bXTk,"4P4J+M3 Debiganj, Bangladesh",7MRC4P4J+M3
ডিমলা সদর ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,26.1241891,88.9182121,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dimla Upazila,ChIJK-CbKFVn4zkR0dJ2XbifFp8,"4WF9+M7 Dimla, Bangladesh",7MRC4WF9+M7
Moon Pathology,26.0220993,89.0119064,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka,ChIJ7aB6zWtD4zkR5pcZN9KIu9w,"22C6+RQ Jaldhaka, Bangladesh",7MRF22C6+RQ
Moon Pathological Laboratory(মুন প্যাথলজিক্যাল ল্যাবরেটরি),26.0219384,89.0117934,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJDQH6u_xD4zkRM5QjqbGZLx8,"22C6+QP Jaldhaka, Bangladesh",7MRF22C6+QP
"Moon Pathologycal Laboratori, Govt Reg :3850",26.0220598,89.0118645,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJC1LXzrhD4zkR7pXUqlYeVx4,"22C6+RP Jaldhaka, Bangladesh",7MRF22C6+RP
MOO PATHOLOGICAL LABORATORY,26.0221384,89.0118725,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJvT51YjxD4zkR37AywxIfjsw,"22C6+VP Jaldhaka, Bangladesh",7MRF22C6+VP
Desh Pathological Center,26.0231728,89.0081513,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJkbSYjYND4zkR56JaorHHmhg,"22F5+77 Jaldhaka, Bangladesh",7MRF22F5+77
"মুন প্যাথলজিক্যাল ল্যাবরেটরি,জলঢাকা",26.0235424,89.0069829,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJp2ZTvxhD4zkR-k_TQzPpP8A,"22F4+CQ Jaldhaka, Bangladesh",7MRF22F4+CQ
Jaldhaka Upazila Health Complex,26.0233955,89.0058327,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJqftbqhFC4zkRBSh5juhuMPc,"22F4+98 Jaldhaka, Bangladesh",7MRF22F4+98
Community Learning Center (CLC),26.0118348,89.0081774,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nilphamari - Jhaldhaka Road, Jaldhaka",ChIJWe3QQeJD4zkR4x3IMWLyINk,"2265+P7 Jaldhaka, Bangladesh",7MRF2265+P7
Moon Pathological Laboratory,26.0274669,89.0070278,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJgdTWEuND4zkRFy6EF3wd_GY,"22G4+XR Jaldhaka, Bangladesh",7MRF22G4+XR
Moon Pathologi,26.027691,88.9988276,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Road, Jaldhaka",ChIJh92ZpnxD4zkRmTC8-thhTKc,"2XHX+3G Jaldhaka, Bangladesh",7MRC2XHX+3G
তালুক শৌলমারী আলহাজ্ব সৈয়দ আলী সিসি,26.015972,89.0741384,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jaldhaka Upazila, তালুক শৌলমারী, শৌলমারী, জলঢাকা",ChIJd0gh5ppB4zkR7iN4fmwwFMw,"238F+9M Nohali, Bangladesh",7MRF238F+9M
North Borovita Community Clinic,25.9653565,89.0251565,2.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishoreganj Upazila,ChIJexkcCl1B4zkRIaPjdtDIX-U,"X28G+43 Barabhita, Bangladesh",7MQFX28G+43
মো. আশরাফুজ্জামান বাবলু,26.0188826,89.0833392,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোপালঝাড় কমিউনিটি ক্লিনিক, শৌলমারী, Jaldhaka",ChIJPZ8a1IZB4zkRzmizICMef58,"239M+H8 Nohali, Bangladesh",7MRF239M+H8
মশিয়ার রহমান ডক্টর'স চেম্বার এন্ড ডায়াগনস্টিক সেন্টার,25.9727517,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","জলঢাকা উপজেলা, khalisha",ChIJh5TuCiVD4zkRYj2IBWbgdq8,"XXFF+4X Tangonmari, Bangladesh",7MQCXXFF+4X
MS Tangonmari Farmaci,25.9665546,88.9702078,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishoreganj - Domar Road,ChIJ_49QkvhD4zkRz8HvpDoT4pw,"XX8C+J3 Tangonmari, Bangladesh",7MQCXX8C+J3
Mirgonj Medical,26.0368205,88.9424818,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Domar-Jaldhaka Road,ChIJCxZas-ND4zkRgcPYYHt-wYY,"2WPR+PX Bagulagari, Bangladesh",7MRC2WPR+PX
Mirgonj 10 Bed Mother & Child Welfare Centre,26.0446976,88.937638,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","জলঢাকা উপজেলা, Mirgonj 10 Bed Hospital",ChIJR66dThBn4zkR_nJjEFJH7a8,"2WVQ+V3 Bagulagari, Bangladesh",7MRC2WVQ+V3
Golna Union Health & Family Welfare Centre,26.0776499,88.9601307,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJd8h1GAZp4zkRTudExq-bWfA,"3XH6+33 Nautara, Bangladesh",7MRC3XH6+33
আকাশ কমিউনিটি ক্লিনিক শাল্টিতলা,26.0491822,88.9319018,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJw104TlBn4zkRYzafqDXZYag,"2WXJ+MQ Dimla, Bangladesh",7MRC2WXJ+MQ
koimari clinic,25.9638649,89.0889996,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJ-YuXaKFA4zkRQk7kDbqO9lA,"X37Q+GH Koimari, Bangladesh",7MQFX37Q+GH
Md Bipu hasan,25.8953519,89.0260721,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bus Stop,, কিশোরগঞ্জ",ChIJnX7daH1G4zkRjgeXugBwYUc,"V2WG+4C Kishorganj, Bangladesh",7MQFV2WG+4C
Kushoregonj Upazilla Health Complex,25.8993787,89.0133561,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishorganj,ChIJ22QWgStE4zkR4mYImcFoR5o,"V2X7+Q8 Kishorganj, Bangladesh",7MQFV2X7+Q8
৫০ শয্যা বিশিষ্ট উপজেলা স্বাস্থ্য কমপ্লেক্স,25.8994176,89.0133461,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kishoregonj-Rangpur Rd, Kishorganj",ChIJUyvzLj5F4zkRW2Q2spvCOck,"V2X7+Q8 Kishorganj, Bangladesh",7MQFV2X7+Q8
Government Hospital,25.8996426,89.0129461,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishorganj,ChIJ1-QLeSxE4zkRrLknOSYr-UE,"V2X7+V5 Kishorganj, Bangladesh",7MQFV2X7+V5
Upozila Health Complex,25.8995126,89.0127546,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishorganj,ChIJgVmOeyxE4zkRLmGvvpo0huE,"V2X7+R4 Kishorganj, Bangladesh",7MQFV2X7+R4
বিথী হোমিও হল,25.9062587,89.0103651,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishoreganj Upazila,ChIJKTHgNuFF4zkR53RYdpRJDjs,"W246+G4 Kishorganj, Bangladesh",7MQFW246+G4
কিশোরগঞ্জ ডায়াবেটিক হাসপাতাল,25.908855,89.0087796,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Barabhita - Kishoreganj Road, Kishorganj",ChIJd-xZTiVE4zkRGd-A2QYus2s,"W255+GG Kishorganj, Bangladesh",7MQFW255+GG
Hospital,25.892737,89.083226,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Garagram Bus Stand, Rangpur - Jaldhaka Road",ChIJoftvKc1H4zkRHNRVLujleoI,"V3VM+37 Betgari, Bangladesh",7MQFV3VM+37
North Borovita Community Clinic,25.9653565,89.0251565,2.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishoreganj Upazila,ChIJexkcCl1B4zkRIaPjdtDIX-U,"X28G+43 Barabhita, Bangladesh",7MQFX28G+43
MS Tangonmari Farmaci,25.9665546,88.9702078,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kishoreganj - Domar Road,ChIJ_49QkvhD4zkRz8HvpDoT4pw,"XX8C+J3 Tangonmari, Bangladesh",7MQCXX8C+J3
মশিয়ার রহমান ডক্টর'স চেম্বার এন্ড ডায়াগনস্টিক সেন্টার,25.9727517,88.9748932,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","জলঢাকা উপজেলা, khalisha",ChIJh5TuCiVD4zkRYj2IBWbgdq8,"XXFF+4X Tangonmari, Bangladesh",7MQCXXFF+4X
Taragonj Upazilla Health Complex,25.8109187,89.0314067,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Taraganj Upazila,ChIJ_8oAVp1J4zkRG6Ea3Ah_XlA,"R26J+9H Kursha, Bangladesh",7MQFR26J+9H
koimari clinic,25.9638649,89.0889996,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJ-YuXaKFA4zkRQk7kDbqO9lA,"X37Q+GH Koimari, Bangladesh",7MQFX37Q+GH
Health complex,25.9371872,89.1187549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",এতিমখানা রোড,ChIJcZijsM444zkRvK38_CVM2Bg,"W4P9+VG Alam Biditar, Bangladesh",7MQFW4P9+VG
পরিবার পরিক্পনা,25.8115942,89.0688034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Saidpur Road, Ekarchali",ChIJJXh7xelJ4zkRQPFqUYLYSTY,"R369+JG Ekarchali, Bangladesh",7MQFR369+JG
ইকরচালি এফ ডাব্লু সি,25.8115354,89.0826167,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","N5, Ekarchali",ChIJfU1n28xJ4zkRzJ0c23vNX6k,"R36M+J2 Ekarchali, Bangladesh",7MQFR36M+J2
Kishoreganj Upazila Health Complex,25.8992894,89.0124063,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kishoreganj,ChIJg6iCeyxE4zkR4VrJzwdiZRQ,not found,not found
Kishoreganj Upazila Helath Complex,25.9076322,89.0164395,not found,not found,"['premise', 'hospital', 'health', 'point_of_interest', 'establishment']",Kishorganj,ChIJjSQ3jChE4zkRcSjSGQUlczI,not found,not found
Taraganj Community Clinic,25.8143038,89.0103521,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kursha,ChIJ_cP5MDBP4zkRGYY3UO3Tto0,not found,not found
Taraganj Upazila Health Complex,25.8106984,89.030926,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kursha,ChIJTxPWCNtI4zkRtWoJoICn5bE,not found,not found
Danish Bangladesh Leprosy Mission,25.969594,88.8461541,4.8,23,"['hospital', 'health', 'point_of_interest', 'establishment']",R570,ChIJoysvJOte4zkRyyzM-TQ9_6w,"XR9W+RF Nilphamari, Bangladesh",7MQCXR9W+RF
A.R General Hospital,25.936829,88.842143,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ820YNyBZ4zkRliDLlOkyRVI,"WRPR+PV Nilphamari, Bangladesh",7MQCWRPR+PV
Sohodeb Boro Gassha community clinic,25.9370989,88.8403347,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","David the Builder Kutaisi International Airport, Nilphamari",ChIJGX8AVxRZ4zkRMenDGs2t7YQ,"WRPR+R4 Nilphamari, Bangladesh",7MQCWRPR+R4
পলাশবাড়ী ডায়াবেটিক হাসপাতাল,25.9360532,88.8412358,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJUViRy6lZ4zkR-t2RgfujI9Y,"WRPR+CF Nilphamari, Bangladesh",7MQCWRPR+CF
Doctor's Point Diagonistic Center,25.9349771,88.8483483,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Titumir Road, Nilphamari",ChIJj78dc0lZ4zkRuvnhItUn_D4,"WRMX+X8 Nilphamari, Bangladesh",7MQCWRMX+X8
Nagorik hospital nilphamari,25.9363674,88.8512384,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলফামারী সদর উপজেলা, Hayat haritage batar mor",ChIJaT1bpYdZ4zkR4FKnTRbx8O0,"WVP2+GF Nilphamari, Bangladesh",7MQCWVP2+GF
Nagorik hospital nilphamari,25.9361735,88.8511921,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ1UOadGNZ4zkRD2OJV2OHVW0,"WVP2+FF Nilphamari, Bangladesh",7MQCWVP2+FF
Life Aid Care Hospital,25.9360879,88.8511978,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলফামারী সদর উপজেলা, hayat haritage batar mor",ChIJx9E5j_BZ4zkRPBlQtdJDZT8,"WVP2+CF Nilphamari, Bangladesh",7MQCWVP2+CF
Surjer Hashi Clinic,25.9361738,88.8519658,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saidpur - Nilphamari Road,ChIJO8I4AlNZ4zkRUmqAh97Vs1k,"WVP2+FQ Nilphamari, Bangladesh",7MQCWVP2+FQ
Nilphamari sadar Hospital,25.9305521,88.8458404,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJc38vB0hZ4zkR-XmX8KB5aUw,"WRJW+68 Nilphamari, Bangladesh",7MQCWRJW+68
"Adhunik Sadar Hospital, Nilphamari",25.9304607,88.8455249,4.4,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Nilphamari Sadar Upazila, Nilphamari",ChIJbXg4uFRZ4zkRAYs4ZmN-7VY,"WRJW+56 Nilphamari, Bangladesh",7MQCWRJW+56
DIGI Care Nilphamari,25.9306021,88.8485894,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJz0kenUhZ4zkRK376XiNvL1o,"WRJX+6C Nilphamari, Bangladesh",7MQCWRJX+6C
এ. আর জেনারেল হসপিটাল। A. R General Hospital,25.9310939,88.8508736,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJUYkXs_FZ4zkROsF_rgVsir8,"WVJ2+C8 Nilphamari, Bangladesh",7MQCWVJ2+C8
Lamb Nilphamary District Office,25.929226,88.8450326,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhonipara Road, Nilphamari",ChIJP692Ec5Z4zkRukLcHSnNvxo,"WRHW+M2 Nilphamari, Bangladesh",7MQCWRHW+M2
"Upazila Health Complex, Nilphamari Sadar, Nilphamari",25.9318381,88.8537574,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJkV8KlU9Z4zkR5uUxP_1x2lQ,"WVJ3+PG Nilphamari, Bangladesh",7MQCWVJ3+PG
Nilphamari Shishu Hospital,25.9312293,88.8534737,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJw0LRkU9Z4zkRcwahVGOmGeM,"WVJ3+F9 Nilphamari, Bangladesh",7MQCWVJ3+F9
Nilphamari Medical College,25.959413,88.8405706,4.2,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ15l5NvBf4zkRYQOg3FpGy_I,"XR5R+Q6 Nilphamari, Bangladesh",7MQCXR5R+Q6
শাহা প্লাজা,25.9285572,88.8570024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJuXacD3VZ4zkRD-pmcwg2BoE,"WVH4+CR Nilphamari, Bangladesh",7MQCWVH4+CR
ডায়াবেটিস হাসপাতাল,25.9307906,88.8596548,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJffDpq1BZ4zkReH3zypl0e_c,"WVJ5+8V Nilphamari, Bangladesh",7MQCWVJ5+8V
ইটাখোলা কমিউনিটি ক্লিনিক,25.9511135,88.8641264,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ2cKOpSRf4zkR8pPhakeqI9Q,"XV27+CM Nilphamari, Bangladesh",7MQCXV27+CM
Danish Bangladesh Leprosy Mission,25.969594,88.8461541,4.8,23,"['hospital', 'health', 'point_of_interest', 'establishment']",R570,ChIJoysvJOte4zkRyyzM-TQ9_6w,"XR9W+RF Nilphamari, Bangladesh",7MQCXR9W+RF
পলাশবাড়ী ডায়াবেটিক হাসপাতাল,25.9360532,88.8412358,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJUViRy6lZ4zkR-t2RgfujI9Y,"WRPR+CF Nilphamari, Bangladesh",7MQCWRPR+CF
Sohodeb Boro Gassha community clinic,25.9370989,88.8403347,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","David the Builder Kutaisi International Airport, Nilphamari",ChIJGX8AVxRZ4zkRMenDGs2t7YQ,"WRPR+R4 Nilphamari, Bangladesh",7MQCWRPR+R4
A.R General Hospital,25.936829,88.842143,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ820YNyBZ4zkRliDLlOkyRVI,"WRPR+PV Nilphamari, Bangladesh",7MQCWRPR+PV
Doctor's Point Diagonistic Center,25.9349771,88.8483483,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Titumir Road, Nilphamari",ChIJj78dc0lZ4zkRuvnhItUn_D4,"WRMX+X8 Nilphamari, Bangladesh",7MQCWRMX+X8
"Adhunik Sadar Hospital, Nilphamari",25.9304607,88.8455249,4.4,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Nilphamari Sadar Upazila, Nilphamari",ChIJbXg4uFRZ4zkRAYs4ZmN-7VY,"WRJW+56 Nilphamari, Bangladesh",7MQCWRJW+56
Nilphamari sadar Hospital,25.9305521,88.8458404,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJc38vB0hZ4zkR-XmX8KB5aUw,"WRJW+68 Nilphamari, Bangladesh",7MQCWRJW+68
Lamb Nilphamary District Office,25.929226,88.8450326,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhonipara Road, Nilphamari",ChIJP692Ec5Z4zkRukLcHSnNvxo,"WRHW+M2 Nilphamari, Bangladesh",7MQCWRHW+M2
DIGI Care Nilphamari,25.9306021,88.8485894,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJz0kenUhZ4zkRK376XiNvL1o,"WRJX+6C Nilphamari, Bangladesh",7MQCWRJX+6C
Nagorik hospital nilphamari,25.9361735,88.8511921,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ1UOadGNZ4zkRD2OJV2OHVW0,"WVP2+FF Nilphamari, Bangladesh",7MQCWVP2+FF
Life Aid Care Hospital,25.9360879,88.8511978,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলফামারী সদর উপজেলা, hayat haritage batar mor",ChIJx9E5j_BZ4zkRPBlQtdJDZT8,"WVP2+CF Nilphamari, Bangladesh",7MQCWVP2+CF
Nagorik hospital nilphamari,25.9363674,88.8512384,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলফামারী সদর উপজেলা, Hayat haritage batar mor",ChIJaT1bpYdZ4zkR4FKnTRbx8O0,"WVP2+GF Nilphamari, Bangladesh",7MQCWVP2+GF
Surjer Hashi Clinic,25.9361738,88.8519658,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saidpur - Nilphamari Road,ChIJO8I4AlNZ4zkRUmqAh97Vs1k,"WVP2+FQ Nilphamari, Bangladesh",7MQCWVP2+FQ
এ. আর জেনারেল হসপিটাল। A. R General Hospital,25.9310939,88.8508736,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJUYkXs_FZ4zkROsF_rgVsir8,"WVJ2+C8 Nilphamari, Bangladesh",7MQCWVJ2+C8
Nilphamari Shishu Hospital,25.9312293,88.8534737,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJw0LRkU9Z4zkRcwahVGOmGeM,"WVJ3+F9 Nilphamari, Bangladesh",7MQCWVJ3+F9
"Upazila Health Complex, Nilphamari Sadar, Nilphamari",25.9318381,88.8537574,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJkV8KlU9Z4zkR5uUxP_1x2lQ,"WVJ3+PG Nilphamari, Bangladesh",7MQCWVJ3+PG
শাহা প্লাজা,25.9285572,88.8570024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJuXacD3VZ4zkRD-pmcwg2BoE,"WVH4+CR Nilphamari, Bangladesh",7MQCWVH4+CR
ডায়াবেটিস হাসপাতাল,25.9307906,88.8596548,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJffDpq1BZ4zkReH3zypl0e_c,"WVJ5+8V Nilphamari, Bangladesh",7MQCWVJ5+8V
Nilphamari Medical College,25.959413,88.8405706,4.2,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJ15l5NvBf4zkRYQOg3FpGy_I,"XR5R+Q6 Nilphamari, Bangladesh",7MQCXR5R+Q6
MAHABUBA MEMORIAL GENERAL HOSPITAL,25.9597814,88.8308727,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nilsagar Road, Hajigoinj",ChIJMdbCZHpf4zkRbvrazNzNlJ8,"XR5J+W8 Nilphamari, Bangladesh",7MQCXR5J+W8
Filaria Hospital & C.D.C,25.7890142,88.903985,4.8,20,"['hospital', 'health', 'point_of_interest', 'establishment']",Saidpur,ChIJiVAiCqhR4zkRE2rX1umPzTE,"QWQ3+JH Saidpur, Bangladesh",7MQCQWQ3+JH
Danish Bangladesh Leprosy Mission,25.969594,88.8461541,4.8,23,"['hospital', 'health', 'point_of_interest', 'establishment']",R570,ChIJoysvJOte4zkRyyzM-TQ9_6w,"XR9W+RF Nilphamari, Bangladesh",7MQCXR9W+RF
MIROOM,25.8810825,88.8657866,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Darwani,ChIJMbqZcU9b4zkR6Ar54edrW3s,"VVJ8+C8 Darwani, Bangladesh",7MQCVVJ8+C8
হিপোক্রিটাস্ মেডিকেল হল,25.8873279,88.8682486,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Nilphamari Sadar Upazila, Saidpur - Nilphamari Rd",ChIJl1MIFCla4zkRPdLMqmQK2sk,"VVP9+W7 Darwani, Bangladesh",7MQCVVP9+W7
EPZ Medical Center,25.8576743,88.8642126,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJRfqSoAJa4zkRkEw0VpuniPo,"VV57+3M Kazirhat, Bangladesh",7MQCVV57+3M
Sangalshi Govt. Hospital,25.8469731,88.8679415,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলফামারী সদর উপজেলা, 5300",ChIJ3YwTbqpQ4zkRyq_n2kntSek,"RVW9+Q5 Kazirhat, Bangladesh",7MQCRVW9+Q5
Huglipara Community Clinic,25.8622519,88.9007791,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, নীলফামারী",ChIJcRYG_WJa4zkRm8j-CdvrkmQ,"VW62+W8 Saidpur, Bangladesh",7MQCVW62+W8
Mission General Hospital,25.8388454,88.8727959,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Saidpur - Nilphamari Road, Saidpur",ChIJFXHqQQ1R4zkRVAGqs0qKmC4,"RVQF+G4 Kazirhat, Bangladesh",7MQCRVQF+G4
শাহা প্লাজা,25.9285572,88.8570024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari Sadar Upazila,ChIJuXacD3VZ4zkRD-pmcwg2BoE,"WVH4+CR Nilphamari, Bangladesh",7MQCWVH4+CR
ডায়াবেটিস হাসপাতাল,25.9307906,88.8596548,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nilphamari,ChIJffDpq1BZ4zkReH3zypl0e_c,"WVJ5+8V Nilphamari, Bangladesh",7MQCWVJ5+8V
Nilphamari Shishu Hospital,25.9312293,88.8534737,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Nilphamari",ChIJw0LRkU9Z4zkRcwahVGOmGeM,"WVJ3+F9 Nilphamari, Bangladesh",7MQCWVJ3+F9
Lamb Nilphamary District Office,25.929226,88.8450326,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhonipara Road, Nilphamari",ChIJP692Ec5Z4zkRukLcHSnNvxo,"WRHW+M2 Nilphamari, Bangladesh",7MQCWRHW+M2
