Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Union Health Complex,25.1163683,90.0807559,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","R460, Bongaon",ChIJKZuWlBjaVzcRRbOKsncngOc,"438J+G8 Bongaon, Bangladesh",7MQG438J+G8
Amua UHC,22.3519512,90.0802946,3.7,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Kanthalia, Upazila",ChIJI5q9XhmkqjARQq546LYJEwc,"932J+Q4 Amua, Bangladesh",7MJG932J+Q4
Kathalia Upazila Health Complex,22.3520173,90.0802212,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kathalia Upazila,ChIJbev_WxmkqjAR9rgY2yNgEpw,"932J+R3 Amua, Bangladesh",7MJG932J+R3
Shikaripara Union Government Hospital,23.693206,90.0772946,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hagradi.Nowabgonj,, Hagradi Shikaripara Road",ChIJ1ZSb3nSMVTcR-UXezy4jZqU,"M3VG+7W Daudpur, Bangladesh",7MMGM3VG+7W
Ramna Health Complex,22.2684532,90.0764445,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bamna Upazila,ChIJ1--LLSeiqjARcy977jCH9eM,"739G+9H Balaibania, Bangladesh",7MJG739G+9H
Bohontali Health Complex,24.1382901,90.0757121,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJowClLn_9VTcRkFojuoxcVyw,"43QG+87 Tarafpur, Bangladesh",7MPG43QG+87
Jhenaigati Upazila Health Complex,25.1824278,90.0664437,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Sherpur - Jhenaigati Road, Jhenaigati",ChIJl8ND8lHZVzcRLUHUT24lpTk,"53J8+XH Jhenaigati, Bangladesh",7MQG53J8+XH
Kaukhali Upazila Health Complex,22.6203254,90.0624261,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Chirapara,ChIJPbchLrNUVTcRanJA2Y3fNZM,"J3C6+4X Chirapara, Bangladesh",7MJGJ3C6+4X
Bhandaria Upazila Health Complex,22.4897195,90.0589013,4.4,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Barisal-Pirojpur Road, Bhandaria",ChIJa2Uy2zypqjARJUxI7JcbT8I,"F3Q5+VH Bhandaria, Bangladesh",7MJGF3Q5+VH
Union Health Complex,24.5140832,90.0564652,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonkhula,ChIJhTtQZl0fVjcRLKB1T_dSmOI,"G374+JH Sonkhula, Bangladesh",7MPGG374+JH
Bukabunia Health complex,22.3185151,90.0538963,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJabEq9TOhqjARFmgWb-bfYPg,"8393+CH Bukabunia, Bangladesh",7MJG8393+CH
Rajoir Health complex,23.2088409,90.0482472,4.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajoir,ChIJ67-LkMR8VTcRk-B3I-9HiVo,"625X+G7 Rajoir, Bangladesh",7MMG625X+G7
"Upazila Health Complex,Kaukhali,Pirojpur",22.6079392,90.0466559,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaukhali Upazila,ChIJXcpZ8l2rqjARvPv29WlwvIM,"J25W+5M Chirapara, Bangladesh",7MJGJ25W+5M
Ghoshail Health Complex,23.6754326,90.0452408,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nawabganj Upazila,ChIJ0cjtwdCLVTcRv5k5Rdv4nT8,"M2GW+53 Ghoshail, Bangladesh",7MMGM2GW+53
Upzila Health Complex,23.9638585,90.0357713,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikganj-Saturia Road,ChIJediVWeP5VTcRpEbUWRH26UA,"X27P+G8 Saturia, Bangladesh",7MMGX27P+G8
Saturia Upazila Health Complex,23.968753,90.0355205,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nayadingi - Saturia Road,ChIJs_R9uun5VTcReHHxIMSRUis,"X29P+G6 Saturia, Bangladesh",7MMGX29P+G6
Rampur health Complex,24.3093443,90.0302563,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rampur,ChIJ5yfrnecCVjcRWvUr98akRRg,"825J+P4 Rampur, Bangladesh",7MPG825J+P4
Sadarpur Upazila Health Complex,23.4712822,90.0276951,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Sadarpur,ChIJf1WYCc6AVTcRWqvxiFv3Zn8,not found,not found
"Upazila Health Complex, Madhupur",24.6084259,90.025665,4.9,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Joydevpur - Tangail - Jamalpur Highway, Madhupur",ChIJsSKLnc8gVjcR9QtFeuQEP0A,"J25G+97 Madhupur, Bangladesh",7MPGJ25G+97
Mirzapur Upazila Health Complex,24.146499,90.0202292,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Tangail Highway,ChIJxwiFG3UAVjcRAnCHpMsIOtc,"42WC+H3 Jamurki, Bangladesh",7MPG42WC+H3
Zaman health Complex,25.0219638,90.0157704,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJlf6fkBXWVzcR3KEaONX80hM,"22C8+Q8 Sherpur, Bangladesh",7MQG22C8+Q8
Union Health Complex,24.2657965,90.0116586,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Basail Upazila,ChIJ8VqiTeEDVjcR8dIHHWU60E0,"7286+8M Moytha, Bangladesh",7MPG7286+8M
Horgoj health complex,23.9524522,90.0111201,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJjfm8yPf3VTcRTWDhZXRWHEY,"X226+XC Horgoj, Bangladesh",7MMGX226+XC
Kotalipara Upazila Health Complex,22.9863772,90.004624,3.2,17,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Kotalipara",ChIJrUNT1fBfVTcRluxlfbWhvak,"X2P3+HR Kotalipara, Bangladesh",7MJGX2P3+HR
"Upazila Heath Complex, Charbhadrasan",23.5640224,90.0028999,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Charbhadrasan",ChIJb2neB_mHVTcRJBgZhNoUsuA,"H273+J5 Charbhadrasan, Bangladesh",7MMGH273+J5
Upozila Health complex Char Bhadrason উপজেলা স্বাস্থ্য কমপ্লেক্স চর ভদ্রাসন,23.5633943,90.0011155,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Charbhadrasan,ChIJeXmjQ2uHVTcR36onSQgZN1Y,"H272+9C Charbhadrasan, Bangladesh",7MMGH272+9C
Charbhadrasan Upazila Health Complex,23.563364,90.0004371,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Charbhadrasan,ChIJt8usYfiHVTcRvXp-wf_MwV4,not found,not found
Kalihati Health Complex,24.3897342,89.9905238,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalihati,ChIJm16z2TH2_TkRuWOrWXYrYQU,"9XQR+V6 Kalihati, Bangladesh",7MPF9XQR+V6
Gohala Union Health Complex,23.2528353,89.9880964,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar - High School Road, Gohala",ChIJtwinYDrW_zkR9Hn0rNgBlJg,"7X3Q+46 Gohala, Bangladesh",7MMF7X3Q+46
50 Bed Up health Complex,23.3825636,89.9814899,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhanga Upazila,ChIJv5aqQMEr_jkRcyj5vkMfxwQ,"9XMJ+2H Bhanga, Bangladesh",7MMF9XMJ+2H
Bhanga Upazila Health Complex,23.3828968,89.9814431,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJrcxYQEMr_jkR_V1B5tihGTI,"9XMJ+5H Bhanga, Bangladesh",7MMF9XMJ+5H
Harirampur Upazila Health Complex,23.7431528,89.975605,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Harirampur,ChIJVf_FIjkg_jkRxh2b95gFE_U,"PXVG+76 Harirampur, Bangladesh",7MMFPXVG+76
Dighulia Union Health Complex,24.0093314,89.9742552,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dighulia Union Health Complex,ChIJ__9rTVoC_jkRrCffip8bKNI,"2X5F+PP Delua, Bangladesh",7MPF2X5F+PP
Ghatail Upazila Health Complex,24.4843994,89.9735545,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghatail Upazila,ChIJKws1GZD1_TkRRPIh8UF6nhY,"FXMF+QC Ghatail, Bangladesh",7MPFFXMF+QC
"Upazila Health complex, Nazirpur",22.7086728,89.9681079,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Nazirpur, Nazirpur Sadar Union",ChIJjZoy6wH__zkRUJQ_ni7wN_4,"PX59+F6 Nazirpur Sadar Union, Bangladesh",7MJFPX59+F6
Delduar Upazila Health Complex,24.1645885,89.9678325,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tangail - Delduar Road,ChIJQZ_1_-T__TkRl7MNjGjsRVE,"5X79+R4 Delduar, Bangladesh",7MPF5X79+R4
Patharghata Upazila Health Complex,22.0329157,89.9660343,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Patharghata,ChIJvzk0tTN4ADoRq9h7D1tETeo,not found,not found
Powjan Health Complex,24.3272916,89.9653593,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bolla - Elenga Road, Powjan",ChIJ4aqOZCz4_TkRi4199I8SGY0,"8XG8+W4 Powjan, Bangladesh",7MPF8XG8+W4
Nachnapara Health Complex,22.1602243,89.962028,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Patharghata - Mathbaria - Charkhali Road,ChIJA7a4WjN0ADoRnPO9SVqBMK4,"5X66+3R Nali Chak, Bangladesh",7MJF5X66+3R
Boraid Union Health Complex,23.9941113,89.9570276,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']","দেলুয়া-পাতিলাপাড়া সড়ক, Patilapara, Saturia",ChIJaUgpFAQD_jkRC-HREJrz8zw,"XXV4+JR Delua, Bangladesh",7MMFXXV4+JR
Dhanbari Upazila Health Complex,24.6897831,89.9540537,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Joydevpur - Tangail - Jamalpur Highway, Dhanbari",ChIJV4Vz9u2I_TkRw5fEFgUY9zo,"MXQ3+WJ Dhanbari, Bangladesh",7MPFMXQ3+WJ
Mathbaria Upazila Health Complex,22.2857151,89.9536329,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Mathbaria,ChIJ27uq_gcLADoRYNHjkQENnPQ,"7XP3+7F Mathbaria, Bangladesh",7MJF7XP3+7F
Hoglabunia Bazar Union health Complex,22.7815632,89.9399436,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Nazirpur Upazila, Hoglabunia,Tarabunia,Nazirpur,Pirojpur,Bangladesh",ChIJ09UTEJT8_zkRpyEjSqQwWns,"QWJQ+JX Hoglabunia, Bangladesh",7MJFQWJQ+JX
Gopalpur Upazila Health Complex,24.5498899,89.9271781,4.6,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalpur,ChIJuatBWWCL_TkRbhWTJb8T2YA,"GWXG+XV Gopalpur, Bangladesh",7MPFGWXG+XV
Union Health Complex,23.5265479,89.90583,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarkanda Upazila,ChIJybDy7B8v_jkRBRLgP7O6tWI,"GWG4+J8 Baragram, Bangladesh",7MMFGWG4+J8
Mushuddi Health Complex,24.6724778,89.8984677,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Musuddi,ChIJNXx8nxyP_TkR89Lh-EEoqIA,"MVCX+X9 Musuddi, Bangladesh",7MPFMVCX+X9
Nagarkanda Upazila Health Complex,23.420866,89.8942243,3.3,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Nagarkanda Road, Nagarkanda",ChIJ15gWD_ss_jkRTejLML5TUXg,"CVCV+8M Nagarkanda, Bangladesh",7MMFCVCV+8M
Upazilla health complex kachua,22.654393,89.8898953,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kachua,ChIJjzFqmff4_zkRwirze7TvDoY,"MV3Q+QX Kachua, Bangladesh",7MJFMV3Q+QX
"Upazila Health Complex, Tungipara",22.8939923,89.8897451,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Tungipara Upazila,ChIJzcVDfS3k_zkRyI_0TwTlMFo,"VVVQ+HV Patgati, Bangladesh",7MJFVVVQ+HV
Gopalpur union health complex,22.6314481,89.8869133,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalpur,ChIJvRL2aOD5_zkR_zVo63gSvQ0,"JVJP+HQ Kachua, Bangladesh",7MJFJVJP+HQ
Sahabatpur Union Health Complex,24.0861044,89.8776644,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shabatpur Bazar, Bazaar Road",ChIJ9QR4wU8G_jkR1OoTyRqPxq4,"3VPH+C3 Sahabatpur, Bangladesh",7MPF3VPH+C3
Ghior Upazila Health Complex,23.8909139,89.8771139,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghior,ChIJS7LSpkUa_jkRwRJ59QeTw-o,"VVRG+9R Ghior, Bangladesh",7MMFVVRG+9R
Bhuapur Upazila Health Complex,24.4629235,89.8746932,4.5,8,"['hospital', 'health', 'point_of_interest', 'establishment']","R480, Bhuapur",ChIJtRkqkUTy_TkR7Pd3ajmXawk,"FV7F+5V Bhuapur, Bangladesh",7MPFFV7F+5V
Nagarpur Upazilla Health Complex,24.0505453,89.8740417,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur,ChIJd7NuzVcH_jkR0iP1mtE2nnE,"3V2F+6J Nagarpur, Bangladesh",7MPF3V2F+6J
Chitalmari Health complex,22.7955659,89.872696,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Chitalmari Upazila,ChIJ0y2w_7X7_zkROqm9LBoqM8I,"QVWF+63 Chitalmari Union, Bangladesh",7MJFQVWF+63
Muksudpur Upazila Health Complex,23.3194117,89.8724368,4.2,34,"['hospital', 'health', 'point_of_interest', 'establishment']",Muksudpur,ChIJZQrWrkPS_zkReHpu5MSy11g,"8V9C+QX Muksudpur, Bangladesh",7MMF8V9C+QX
Bakshiganj Upazila Health Complex,25.1775692,89.8706343,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj Upazila,ChIJ5_fbNt1l_TkRLH52OdH-kEg,"5VHC+27 Bakshiganj, Bangladesh",7MQF5VHC+27
Shewail Health Complex,24.0249585,89.8692203,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","নাগরপুর উপজেলা, Vill+P.O - Shewail, Thana- Nagarpur, District",ChIJDS0VtrUF_jkR7xF5CCHIPsk,"2VF9+XM Nagarpur, Bangladesh",7MPF2VF9+XM
Alowa Union Health Complex,24.442086,89.866957,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Alowa Village Road, Alowa",ChIJO5y_nRfy_TkRWuqsgQtMwmI,"CVR8+RQ Alowa, Bangladesh",7MPFCVR8+RQ
"Sharankhola Upazila Health Complex, Bagerhat",22.3128846,89.8499333,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharankhola,ChIJiZ5XhgoSADoRIt0GuxUwsKc,"8R7X+5X Sharankhola, Bangladesh",7MJF8R7X+5X
Bhadra Union Health Complex,23.9979364,89.8451185,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Beside The School Play Ground, R506, Tengripara",ChIJicBiM4IP_jkRMY64kZqE_So,"XRXW+52 Tengripara, Bangladesh",7MMFXRXW+52
Union Health Complex,23.8707097,89.8413989,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ghior Upazila,ChIJ-zXlU6UQ_jkRgsmSwPnkuhE,"VRCR+7H Baratia, Bangladesh",7MMFVRCR+7H
"Upazilla Health Complex , Melandaha, Dhaka Division, Bangladesh",24.9821864,89.835955,4.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Melandaha,ChIJcSgepUZ3_TkRS5Qokov-QIo,"XRJP+V9 Melandaha, Bangladesh",7MPFXRJP+V9
"Upazila Health Complex, Sarishabari, Jamalpur",24.7552498,89.8358522,5,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Sarishabari,ChIJn_gxG9ya_TkRX5OnU3Blids,"QR4P+38 Sarishabari, Bangladesh",7MPFQR4P+38
"Upazila Health Complex, Daulatpur, Manikganj",23.9664277,89.8292201,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Barangail - Ghior - Daulatpur - Tangail Road,ChIJr4gsvTUP_jkRFc5OTHKRwIM,"XR8H+HM Ambaria, Bangladesh",7MMFXR8H+HM
Melandah Health Complex,24.9860973,89.8278225,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Melandaha,ChIJ-_BppUZ3_TkR-e8seIS0HXQ,"XRPH+C4 Melandaha, Bangladesh",7MPFXRPH+C4
Shibalaya Upazila Health Complex,23.8461945,89.8214775,4,20,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka-Aricha Highway,ChIJuWHHXiUX_jkRpAEmGxu3KjA,"RRWC+FH Shivalaya, Bangladesh",7MMFRRWC+FH
Union Health Complex Tebaria,24.040777,89.816556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Salimabad-Nagarpur Road,ChIJFZDRzGcP_jkRyWFeqhqfEPk,"2RR8+8J Char Ghunipara, Bangladesh",7MPF2RR8+8J
"Upazila Health Complex, Saltha",23.4759441,89.8133236,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সালথা উপজেলা, Baila Bazar",ChIJjcIdyioy_jkRHVU687Qgk7Y,"FRG7+98 Habeli Gatti, Bangladesh",7MMFFRG7+98
Union Health Complex Tebaria Bazar,24.0445271,89.8126588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nagarpur Upazila,ChIJnR7G3V4P_jkRtrsulerGBlU,"2RV7+R3 Char Ghunipara, Bangladesh",7MPF2RV7+R3
Momin Khar Hat Health Complex,23.6843719,89.8083864,2.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Momin Khar Hat, Faridpur",ChIJ0bJa9WM8_jkRFQ51H9Xqezw,"MRM5+P9 Baludhum, Bangladesh",7MMFMRM5+P9
Islampur Upazila Health Complex,25.0778469,89.799385,4.2,13,"['hospital', 'health', 'point_of_interest', 'establishment']","Melendah Rd, ইসলামপুর",ChIJK-yu5ehx_TkRC9bbHojXpN8,"3QHX+4Q Malmara, Bangladesh",7MQF3QHX+4Q
Char chataria Health complex,24.7735212,89.7927648,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sarishabari,ChIJHzuh2Meb_TkRSQa51yVt68g,"QQFV+C4 Sidhli, Bangladesh",7MPFQQFV+C4
Union Health Complex Bishnupur,22.731497,89.789995,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mulgor Road,ChIJMzX_ISTx_zkRvu-AcH6sYlc,"PQJQ+HX Baruipara, Bangladesh",7MJFPQJQ+HX
Char Rajibpur health Complex,25.4316381,89.7849264,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Char Rajibpur Upazila,ChIJM8dUKi1F_TkRrInbJn6mYhE,"CQJM+MX Dangdhara, Bangladesh",7MQFCQJM+MX
"Union Health Complex ,Vanderkhola",22.6554516,89.7661526,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mollahat Upazila, vandarkhola bazar",ChIJV1VVVcX1_zkRCQBqr0yc23Y,"MQ48+5F Bagerhat, Bangladesh",7MJFMQ48+5F
Dewanganj Upazila Health Complex,25.1617691,89.7588987,4.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Dewanganj,ChIJ5WkVAT9s_TkRzcrGM2qQemc,"5Q65+PH Dewanganj, Bangladesh",7MQF5Q65+PH
Shahriar Health Complex,24.9947463,89.7531461,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baniabari,ChIJDfz9bW91_TkRxWQ9AVm1JL0,"XQV3+V7 Mahmudpur Bazar Area, Bangladesh",7MPFXQV3+V7
Union Health Complex,22.7213487,89.749437,not found,not found,"['premise', 'hospital', 'health', 'point_of_interest', 'establishment']",Jatharapur,ChIJp8iJLo_z_zkRyfBwYukulrk,not found,not found
Goalanda Upazila Health Complex,23.723911,89.7469229,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Goalanda,ChIJBU6xhVA-_jkRX-mTtziDr5w,"PPFW+HQ Goalanda, Bangladesh",7MMFPPFW+HQ
Berubari Health Complex,25.9546578,89.731538,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nageshwari Upazila,ChIJqwQC8C6_4jkRcwVR9I_O6z8,"XP3J+VJ Berubari, Bangladesh",7MQFXP3J+VJ
Kashiani Upazila Health Complex,23.2365898,89.7189196,4,24,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasiani,ChIJ7wzBfDXI_zkRp6wtB3euJdY,"6PP9+JH Kasiani, Bangladesh",7MMF6PP9+JH
Madarganj Upazila Health Complex,24.8940909,89.7171718,4.1,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Madarganj Upazila,ChIJ3fR8seef_TkRZvlbRvOcCIo,"VPV8+JV Madarganj, Bangladesh",7MPFVPV8+JV
"Upazila Health Complex, Alfadanga Faridpur.",23.2946288,89.7071758,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","বোয়ালমারী উপজেলা, উপজেলা স্বাস্থ্য কমপ্লেক্স, আলফাডাঙ্গা ফরিদপুর।",ChIJJ0-bc3zL_zkR7m74_rKauic,"7PV4+VV Alfadanga, Bangladesh",7MMF7PV4+VV
Madarganj Upazila Maternal and Child Health Complex,24.8871421,89.7058079,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madarganj Upazila,ChIJZULdN6Sf_TkRX1my0MHEy-c,"VPP4+V8 Gabargram, Bangladesh",7MPFVPP4+V8
Fakirhat Upazila Health Complex,22.7778765,89.7012069,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Fakirhat Upazila,ChIJzxoer3zz_zkREQTDsgqwujI,"QPH2+5F Fakirhat, Bangladesh",7MJFQPH2+5F
Belkuchi Upazila Health Complex,24.2948402,89.6960159,4.5,19,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","Sirajganj - Enayetpur Road, Belkuchi",ChIJdWTCY3zd_TkRd5aSeSg7jL4,"7MVW+WC Belkuchi, Bangladesh",7MPF7MVW+WC
"Upazila Health Complex, Nageshwari",25.9647643,89.6892681,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nageshwari,ChIJ73bVmrzA4jkRfYa5gq3ri00,"XM7Q+WP Nageshwari, Bangladesh",7MQFXM7Q+WP
Boalmari Upazila Health Complex,23.3893543,89.6848391,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Boalmari,ChIJ46Fjk7ZK_jkR2FdTAFycAnI,"9MQM+PW Boalmari, Bangladesh",7MMF9MQM+PW
Terokhada Upazila Health Complex,22.928258,89.672511,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Terokhada,ChIJpxdju5KU_zkRbpnL_XxxJlM,not found,not found
Bhurungamari Upazila Health Complex,26.1194151,89.6645371,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhuruingamari Upazila,ChIJAVU4i8Dr4jkRDVan0J6BdWQ,"4M97+QR Bhurungamari, Bangladesh",7MRF4M97+QR
Union Health Complex Joymonirhat,26.0867673,89.6636396,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhuruingamari Upazila,ChIJA5Us4Kvr4jkRPUv61iWCFo0,"3MP7+PF Joymonirhat, Bangladesh",7MRF3MP7+PF
"Upazila Health Complex, Chilmari.",25.5815975,89.6601634,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chilmari,ChIJY6MqWjI0_TkRWfAM79u1SL0,"HMJ6+J3 Chilmari, Bangladesh",7MQFHMJ6+J3
"Upazilla Health Complex, Kamarkhanda",24.3931712,89.6534029,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamarkhanda Upazila,ChIJ_____6_D_TkRiT4KH2U1oYg,"9MV3+79 Joyen Bor Dhul, Bangladesh",7MPF9MV3+79
"Upazila Health Complex, Rampal",22.5880113,89.6497272,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Rampal,ChIJpchNx-4gADoRYSZknxB50-I,not found,not found
Upazila Health complex,23.18378,89.6479627,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Laxmipasha, Lohagara",ChIJq6qqbdy5_zkR0d7Y_qaECuI,"5JMX+G5 Lohagara, Bangladesh",7MMF5JMX+G5
"Upazila Health Complex, Kazipur",24.6453932,89.642715,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazipur Road, Sirajganj",ChIJ2_GRDz68_TkRJX27u7G6q9s,"JJWV+53 Kazipur, Bangladesh",7MPFJJWV+53
