Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Swiss Hospital,23.0087467,90.2195197,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJawia3vtpVTcReCwfogEaarU,"2659+FR Rajiher, Bangladesh",7MMG2659+FR
Bandhabari Union Hospital,23.0029051,90.0641632,4.9,8,"['hospital', 'health', 'point_of_interest', 'establishment']","Kotalipara Upazila, বান্ধাবাড়ি",ChIJV099v6dgVTcRvSL2MS1p_Fw,"2337+5M Bandabari, Bangladesh",7MMG2337+5M
Digital Diagnostic Centre,22.9683735,90.1571476,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Agailjhara Road, Agailjhara",ChIJc0CEw5hDVTcR083YqIGuwR8,"X594+8V Agailjhara, Bangladesh",7MJGX594+8V
ডিজিটাল ডায়াগনস্টিক সেন্টার,22.96824,90.1573567,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gaurnadi - Agailjhara Road, Agailjhara",ChIJ6QSnx51DVTcR4X3j85GqwYU,"X594+7W Agailjhara, Bangladesh",7MJGX594+7W
Agailjhara dustho manobatar hospital,22.971611,90.158592,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Heliport, Gouranadi Road, Agailjhara",ChIJWdGPsfhDVTcRiawmBPoBk2c,"X5C5+JC Agailjhara, Bangladesh",7MJGX5C5+JC
আগৈলঝাড়া দুঃস্থ মানবতার হাসপাতাল ও উম্মা ডায়াগনস্টিক সেন্টার,22.9716108,90.1586416,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara,ChIJE1eVq8hCVTcRsz2ccbLdR8s,"X5C5+JF Agailjhara, Bangladesh",7MJGX5C5+JF
Kathira Hospital,22.9531325,90.1425319,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Road,ChIJN_VbK9ZcVTcRTEnHM4T4A5c,"X43V+72 Agailjhara, Bangladesh",7MJGX43V+72
সিটি ডেন্টাল কেয়ার,22.9654054,90.1786354,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJw8PATG1DVTcRcnIh8WDg_2I,"X58H+5F Agailjhara, Bangladesh",7MJGX58H+5F
ইকবাল মেডিকেল হল এন্ড ক্লিনিক,22.9652547,90.1786267,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJ-wXZ_bpDVTcR2RTHCqHj3os,"X58H+4F Agailjhara, Bangladesh",7MJGX58H+4F
Rajihar Hospital,22.9950552,90.1474289,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","A1612, Rajiher",ChIJW1xxflNdVTcRNDmXw1NVCZQ,"X4WW+2X Rajiher, Bangladesh",7MJGX4WW+2X
Upzila Health Complex,22.9672619,90.1828053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJzcpoL8JDVTcRcRiHvzT_5ow,"X58M+W4 Agailjhara, Bangladesh",7MJGX58M+W4
আগৈলঝাড়া উপজেলা স্বাস্থ কমপ্লেক্স,22.963217,90.1825317,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara,ChIJc8HHiPlCVTcRNbF6a19VTfQ,"X57M+72 Goila, Bangladesh",7MJGX57M+72
Goila Hospital,22.963547,90.1827567,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJjQKlME9DVTcRxCNJq-l7KII,"X57M+C4 Goila, Bangladesh",7MJGX57M+C4
Brideg Society Maternity Hospital,22.940995,90.130092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barapaika,ChIJ2Wo2DwZdVTcRRDcbzG3Wsn0,"W4RJ+92 Askar, Bangladesh",7MJGW4RJ+92
Union Health Complex,23.0163135,90.1617739,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajiher,ChIJYwxMAxFoVTcRHmDi5PrcQGY,"2586+GP Rajiher, Bangladesh",7MMG2586+GP
Life Care Hospital,23.0172994,90.1617596,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajiher,ChIJJUF5DRFoVTcRKaseS7_FdZ4,"2586+WP Rajiher, Bangladesh",7MMG2586+WP
ধুরিয়াইল কমিউনিটি ক্লিনিক,22.9941033,90.2024974,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJy3sYL4RDVTcRxC_VbLVfo6E,"X6V2+JX Rajiher, Bangladesh",7MJGX6V2+JX
Community Health Care Project,22.9549159,90.1030397,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","A1625, Naghirpar",ChIJvVLmXa1dVTcRY9okoJpTzlg,"X433+X6 Naghirpar, Bangladesh",7MJGX433+X6
সিকদার ক্লিনিক এন্ড ডায়গনিষ্টিক সেন্টার,22.9695762,90.2108719,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJAQF2iRJDVTcRlq1BZcdSaPE,"X696+R8 Gournadi, Bangladesh",7MJGX696+R8
Mouri Clinic and Diagnostic Centre,22.971386,90.218434,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttar Bijoypur, Gournadi",ChIJwXztV4hDVTcRGNU_FJME0pM,"X6C9+H9 Gournadi, Bangladesh",7MJGX6C9+H9
সিকদার ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টার,22.9718061,90.2193025,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gournadi Teletalk Tower, Gaurnadi Main Road, Gournadi",ChIJU9LSiQ1DVTcRAbvr2y3eF_s,"X6C9+PP Gournadi, Bangladesh",7MJGX6C9+PP
Sikdar klinik and hospital,22.971758,90.2193708,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJBY6en5VDVTcRqCPVmPQJpk0,"X6C9+PP Gournadi, Bangladesh",7MJGX6C9+PP
Amena begum homiyo hospital,22.9762437,90.2179441,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJS2VAXlVDVTcRZF8gXqpDmdc,"X6G9+F5 Gournadi, Bangladesh",7MJGX6G9+F5
hospital,22.9762438,90.2179519,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJkVwFyxdDVTcRLzx5pCROm8k,"X6G9+F5 Gournadi, Bangladesh",7MJGX6G9+F5
Paisarhat Health Sub Center,22.971512,90.0871021,4.7,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi-Kotalipara-Gopalganj Highway,ChIJe8CzicNdVTcRkMisGggXB_Y,"X3CP+JR Paisarhat, Bangladesh",7MJGX3CP+JR
Adorsho General Hospital & Diagonstic Center,22.97055,90.0862717,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","A1624, Paisarhat",ChIJF5qOzdtdVTcR2yxOHZrkgJs,"X3CP+6G Paisarhat, Bangladesh",7MJGX3CP+6G
আদর্শ জেনারেল হাসপাতাল,22.9704816,90.0864097,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Paisarhat,ChIJ4e35ivxdVTcRgh818DNppFM,"X3CP+5H Paisarhat, Bangladesh",7MJGX3CP+5H
Bagdha Community Hospital,22.9412028,90.0748121,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Agailjhara Upazila,ChIJjfvW-CdcVTcR-iLNa1A6vig,"W3RF+FW Bagdha, Bangladesh",7MJGW3RF+FW
Health and family planning centre Satla,22.9106441,90.0636297,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","উজিরপুর উপজেলা, Satla Bus Stop",ChIJzYtjWKZfVTcR0vGsIeFUcno,"W367+7F Satla, Bangladesh",7MJGW367+7F
Eva Medicare Hospital,22.9871714,90.0090082,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara,ChIJb57bJfBfVTcRAdVvu4J3r_g,"X2P5+VJ Kotalipara, Bangladesh",7MJGX2P5+VJ
Shukhi Clinic,22.9830266,90.0074484,5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","College road, Mia monsur road, Kotalipara",ChIJbTwmKfJfVTcRSVotLoy2ylo,"X2M4+6X Kotalipara, Bangladesh",7MJGX2M4+6X
Vi vi clinic,22.9780455,90.0058942,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotalipara,ChIJ_yt_IllfVTcRPe93LxERzFY,"X2H4+69 Kotalipara, Bangladesh",7MJGX2H4+69
Harata union health complex,22.8581005,90.1017107,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Wazirpur Upazila,ChIJiZohS01aVTcRfewaTnAOqW0,"V452+6M Jamirbari, Bangladesh",7MJGV452+6M
Banaripara Hospital,22.7797961,90.1605812,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Banaripara Bus Stand, বানারিপাড়া ইউনিয়ন",ChIJ2_35KoBPVTcR7JaIyG3ks64,"Q5H6+W6 Banaripara Union, Bangladesh",7MJGQ5H6+W6
Banaripara Upazila Health Complex,22.7797727,90.1607572,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Machhrang, Banaripara Union",ChIJTftDLkVPVTcR8-2gj3-Zkss,"Q5H6+W8 Banaripara Union, Bangladesh",7MJGQ5H6+W8
Upazila Sastho Complex (উপজেলা স্বাস্থ্য কমপ্লেক্সে),22.779594,90.1608065,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Machhrang, Banaripara Union",ChIJWbKDTNVPVTcR-j2ILtkfvok,"Q5H6+R8 Banaripara Union, Bangladesh",7MJGQ5H6+R8
Rashtar Matha/Mozibor Master Ghat/Uttarkul Community Clinic,22.8019672,90.1458891,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttarkul Community Clinic, Utterkul Road, Banaripara Union",ChIJbXMhFedRVTcRTVtl3HhPMOs,"R42W+Q9 Baishari Union, Bangladesh",7MJGR42W+Q9
Uttarkul Community Clinic,22.8090201,90.1409156,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Utterkul Road, Banaripara Union",ChIJyVv3Wv9RVTcRFejBXhM2N9g,"R45R+J9 Baishari Union, Bangladesh",7MJGR45R+J9
চাখার হাসপাতাল,22.8069986,90.1922232,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Banaripara Upazila,ChIJLf3LCxRPVTcRxbqIcvx8vNE,"R54R+QV Saliabakpur Union, Bangladesh",7MJGR54R+QV
Mahamudkathi Hospital,22.7412028,90.1369601,5,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Mahamudkathi,, স্বরূপকাঠী",ChIJ80VXGrhRVTcRqYB8eqHUOgs,"P4RP+FQ Atghar Kuriana Union, Bangladesh",7MJGP4RP+FQ
Gikambura Health Centre,22.7931689,90.210189,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, gikambura",ChIJR8Jby19PVTcRn37XFW7Lovg,"Q6V6+73 Saliabakpur Union, Bangladesh",7MJGQ6V6+73
Akala Hospital,22.7932557,90.2104931,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Saliabakpur Union",ChIJre_bB0RPVTcR9wl4E5EgakU,"Q6V6+85 Saliabakpur Union, Bangladesh",7MJGQ6V6+85
Gava Ramchandrapur UHC,22.7504958,90.2028085,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gave, Ramchandrapur Road",ChIJkzykBIRPVTcR3DTjl1WKmuc,"Q623+54 Atghar Kuriana Union, Bangladesh",7MJGQ623+54
Impact jibon tari floating hospital,22.7591717,90.1022974,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJbxY1SdZRVTcRqOCiYQqJ61U,"Q452+MW Swarupkathi, Bangladesh",7MJGQ452+MW
adamkathi communiti clinic,22.7278153,90.1564134,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atghar Kuriana Union,ChIJhyVc2ydPVTcR5INwnM0acpg,"P5H4+4H Atghar Kuriana Union, Bangladesh",7MJGP5H4+4H
Union Health Center,22.7477634,90.2050904,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Panchagram - Nabogram Road,ChIJm6p6OnZPVTcR5FaUS1vvoLE,"P6X4+42 Atghar Kuriana Union, Bangladesh",7MJGP6X4+42
Swarupkathi Health Complex,22.7467208,90.1038219,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Swarupkathi,ChIJQ3lrPw5RVTcRNeR8VvlSLgw,"P4W3+MG Swarupkathi, Bangladesh",7MJGP4W3+MG
Swarupkathi Govt. Hospital,22.7468157,90.1037397,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Swarupkathi,ChIJJffVPg5RVTcRfK_ktacXJCE,"P4W3+PF Swarupkathi, Bangladesh",7MJGP4W3+PF
Upzilla Health Complex,22.7840963,90.2265327,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Swarupkathi - Barisal Road,ChIJk5V8-cpIVTcROD8h2qQDcWY,"Q6MG+JJ Changaria, Bangladesh",7MJGQ6MG+JJ
Uzirpur Matri Sadan Hospital,22.820808,90.2439308,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dak Banglow Road, A1620, Wazirpur",ChIJ-zMTvSJGVTcRy_qgoqiIfuk,"R6CV+8H Wazirpur, Bangladesh",7MJGR6CV+8H
Community Clinic,22.8399549,90.2453627,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Wazirpur Upazila,ChIJu-0rgUFGVTcRBxQGDIMx88o,"R6QW+X4 Wazirpur, Bangladesh",7MJGR6QW+X4
Wazirpur Upazila Health Complex,22.8272516,90.2515592,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Wazirpur Upazila,ChIJ3exPAUJHVTcRVqbEBbSrniE,"R7G2+WJ Wazirpur, Bangladesh",7MJGR7G2+WJ
UZJIRPUR Health Complex,22.8271782,90.2516586,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Wazirpur Upazila,ChIJny7mF0dHVTcR8jgRnGhv33s,"R7G2+VM Wazirpur, Bangladesh",7MJGR7G2+VM
Uzirpur Upazilla Hospital,22.8272917,90.2517813,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Esladi - Ujirpur Road, Wazirpur",ChIJZ58nETpGVTcRVuKJ_yo4p_M,"R7G2+WP Wazirpur, Bangladesh",7MJGR7G2+WP
Mugakathi clinic,22.85,90.25,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","atipara to chowmuhoni rood, Atipara",ChIJo5tVG9tHVTcR8gG3PRk9DEc,"R7X2+X2 Atipara, Bangladesh",7MJGR7X2+X2
শিকারপুর কমিউনিটি ক্লিনিক,22.8415693,90.2668426,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Munda Pasha,ChIJD_BbuftHVTcRJmdX--xMLY8,"R7R8+JP Dehergoti, Bangladesh",7MJGR7R8+JP
বায়লাখালী কমিউনিটি ক্লিনিক,22.834068,90.3183792,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Babuganj Upazila,ChIJ5WVRuZo5VTcRvYK-671Xizc,"R8M9+J9 Dehergoti, Bangladesh",7MJGR8M9+J9
বাবুগঞ্জ থানা হাসপাতাল,22.8259845,90.3084403,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baherchar Khudrakathi,ChIJCeZWC_05VTcR2zJ5-fpLGZA,"R8G5+99 Dehergoti, Bangladesh",7MJGR8G5+99
Babugonj Hospital,22.8370572,90.3023808,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Babuganj Upazila,ChIJVa8HVd45VTcRw3AdZwEcoFM,"R8P2+RX Dehergoti, Bangladesh",7MJGR8P2+RX
Manikkathi Community Clinic,22.804617,90.293515,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, সলিয়াবাকপুর ইউনিয়ন",ChIJFRvDngZIVTcRtGi3R7mdKXM,"R73V+RC Dehergoti, Bangladesh",7MJGR73V+RC
Village Community Clinic,22.8018315,90.3477873,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Babuganj Upazila,ChIJx9dToPY3VTcR-1NMLy20Atc,"R82X+P4 Srt, Bangladesh",7MJGR82X+P4
ব্রাক হাসপাতাল,22.8781624,90.2951499,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Agorpur Road,ChIJ4UDcLWFHVTcRlKAP3nb-plQ,"V7HW+73 Dehergoti, Bangladesh",7MJGV7HW+73
TMSS Razia Begum Maternity & General Hospital-টিএমএমএস রাজীয়া বেগম ম্যাটারনিটি অ্যান্ড জেনারেল হাসপাতাল,22.8368626,90.3776728,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Padarhat to Ekotarhat,ChIJN-3D3087VTcR2yZMC0rAwfM,"R9PH+P3 Char Hesamaddi, Bangladesh",7MJGR9PH+P3
"ইউনিয়ন স্বাস্থ্য কমপ্লেক্স, চরকাউয়া",22.8687553,90.2675201,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhanga-Barisal Highway, Aicha",ChIJeUxJD05HVTcRjDvM6QnqURA,"V799+G2 Barta, Bangladesh",7MJGV799+G2
Kamarpara Community Clinic,22.797247,90.379985,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJa3UA8bEwVTcRPOYAZEHLArE,"Q9WH+VX Barishal, Bangladesh",7MJGQ9WH+VX
Nirupon Hospital & Adarsha Physiotherapy Centare,22.7001459,90.3535092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Lina Kunja,C&B 1no pul, সি অ্যান্ড বি রোড, বরিশাল",ChIJW-R-U1Q1VTcRomDjc0pyUGo,"P923+3C Barishal, Bangladesh",7MJGP923+3C
South Bangla Appolo Hospital Main Building,22.6974196,90.3536516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhanga-Barisal Highway, Barishal",ChIJo8bKLDw0VTcR8kbusCbixWk,"M9W3+XF Barishal, Bangladesh",7MJGM9W3+XF
রিয়াল চক্ষু হাসপাতাল,22.7074966,90.3517419,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Barishal",ChIJAROGWhw1VTcRooyzHsw2DaY,"P942+XM Barishal, Bangladesh",7MJGP942+XM
Razzak Memorial Clinic,22.7031761,90.3466068,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJAQAAADA0VTcRQdVJAfa-P4U,"P83W+7J Barishal, Bangladesh",7MJGP83W+7J
Abdul karim molla eye Hospital,22.6958107,90.3584256,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","1066 Hazrat Kalushah Road, Barishal",ChIJu79hMjA1VTcR8dXMWGaVoW0,"M9W5+89 Barishal, Bangladesh",7MJGM9W5+89
Nirupon Hospital,22.6939483,90.3540283,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhanga-Barisal Highway,ChIJCYy8VD40VTcRAJe10g1PfBQ,"M9V3+HJ Barishal, Bangladesh",7MJGM9V3+HJ
Arif Memorial Hospital,22.7082243,90.359297,4.1,23,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Barishal",ChIJhd-eKxk0VTcR4KennJ2rviY,"P955+7P Barishal, Bangladesh",7MJGP955+7P
Ambia Memorial Hospital,22.7070885,90.3611017,3.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Bogra Road, Barishal",ChIJrZBH3xs0VTcR9AblaFTW8I8,"P946+RC Barishal, Bangladesh",7MJGP946+RC
Islamia Eye Hospital,22.7073143,90.3614738,3.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJyUt6whs0VTcRzeJ5q91tVTU,"P946+WH Barishal, Bangladesh",7MJGP946+WH
Eden Nursing Home,22.7035339,90.3642892,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Bogra Road, Barishal",ChIJfdWXoho0VTcR2O63DzwOdiw,"P937+CP Barishal, Bangladesh",7MJGP937+CP
Apex Homeopathic Medical College & Hospital,22.7014994,90.3654926,2.7,3,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Gora Chand Das Road, Barishal",ChIJ22Y_4A80VTcRxZ4Ylkn7zkA,"P928+H5 Barishal, Bangladesh",7MJGP928+H5
Magarpara Community Clinic,22.7598765,90.3211638,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","West Magarpara Road, Magar Para",ChIJV0WKBks2VTcRw5wP2xyldxY,"Q85C+XF Magar Para, Bangladesh",7MJGQ85C+XF
Sayesthabad Health & Family Planing Office,22.7631053,90.3918816,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal - Hijla Road,ChIJM5pQhd8wVTcRAex-hi7q_JE,"Q97R+6Q Charmonai, Bangladesh",7MJGQ97R+6Q
Charbaria Health and Family Welfare Office,22.7378075,90.3762368,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Taltali,ChIJ941Cl0oxVTcRvyWnVUn9WmY,"P9QG+4F Barishal, Bangladesh",7MJGP9QG+4F
Upozila Helth Complex,22.7605558,90.2877152,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Swarupkathi - Barisal Road, Madhabpasha",ChIJqYX54sxJVTcR4El-oOtiHos,"Q76Q+63 Madhabpasha, Bangladesh",7MJGQ76Q+63
ইসলামী চক্ষু হাসপাতাল,22.7190987,90.3445562,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","287, N8, বরিশাল",ChIJ80LzUF03VTcRjqSxqLZ5mD8,"P89V+JR Barishal, Bangladesh",7MJGP89V+JR
কড়াপুর ১০ শয্যা বিশিষ্ট মা ও শিশু কল্যাণ কেন্দ্র,22.7354747,90.2813949,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Araidron,ChIJ42j3rQtJVTcR2AsaM7HG2hk,"P7PJ+5H Araidron, Bangladesh",7MJGP7PJ+5H
EPI and Satellite Clinic,22.732804,90.282159,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJkY0knuxJVTcRa8l1X4ypnm4,"P7MJ+4V Araidron, Bangladesh",7MJGP7MJ+4V
বিনয়কাঠী উপ স্বাস্থ্য কেন্দ্র,22.7233549,90.2501715,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",নবগ্রাম রোড,ChIJzVF26BVJVTcRMLFB-QodBJQ,"P7F2+83 Binoykathi, Bangladesh",7MJGP7F2+83
নিউ জনপ্রিয় ক্লিনিক এন্ড ডায়াগনস্টিক সেন্টার,22.9486174,90.3109032,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muladi Upazila,ChIJQbFPvoo_VTcR_HEnXF1J3D8,"W8X6+C9 Saheberchar, Bangladesh",7MJGW8X6+C9
নিউ জনপ্রিয় ক্লিনিক,22.9482275,90.3032579,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJhYao4jE_VTcRxy1Q2FTjKjQ,"W8X3+78 Saheberchar, Bangladesh",7MJGW8X3+78
Sarikal Dental Care,22.9136187,90.3046634,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sharikal Road,ChIJ7b-Ow4I_VTcRtBJ-6jviID8,"W873+CV Kismat Thakurmallik, Bangladesh",7MJGW873+CV
ক্লিনিক,22.9163307,90.2851553,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Adhuna, Barisal",ChIJdcGuSyVBVTcR74gfrgQhIOs,"W78P+G3 Bachhar, Bangladesh",7MJGW78P+G3
Adhuna clinic,22.9162782,90.2851272,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJDbXM-qhBVTcRICgxQogRX2Y,"W78P+G3 Bachhar, Bangladesh",7MJGW78P+G3
Miarchar Gov't Health Complex,22.9250278,90.3533339,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গৌরনদী উপজেলা, Miar Char",ChIJyb6E-F8_VTcRZyxC-VnEvKA,"W9G3+28 Muladi, Bangladesh",7MJGW9G3+28
Jalalpur Community Hospital,22.9429932,90.3652461,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Muladi Upazila,ChIJC3o2io8-VTcRo3PzQoZSHGE,"W9V8+53 Hosanabad, Bangladesh",7MJGW9V8+53
অলোকা স্বাস্থ্য কেন্দ্র,22.9418262,90.2523154,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaurnadi Upazila,ChIJef9JkHRBVTcRK0dvy0ocUg8,"W7R2+PW Baghar, Bangladesh",7MJGW7R2+PW
Kayaria Sastho Complex,22.9958866,90.2841971,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalkini Upazila,ChIJe3Cvxx5AVTcRfROnBcFesFU,"X7WM+9M Kayaria, Bangladesh",7MJGX7WM+9M
ফেইথ মেডিকেল জোন,22.8890855,90.2575066,4.6,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhanga-Barisal Highway, বরিশাল",ChIJier2XtlGVTcRdpMQuITPFts,"V7Q5+J2 Barta, Bangladesh",7MJGV7Q5+J2
Mamota Specialised Hospital,22.7076472,90.3671489,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Kali Bari Road, Barishal",ChIJa7TSVx01VTcRec_yGafOdk8,"P958+3V Barishal, Bangladesh",7MJGP958+3V
Barisal Metropolitan Hospital,22.7077073,90.3675063,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kali Bari Road, Barishal",ChIJ2-J8lgQ0VTcRs03G_BHavQc,"P959+32 Barishal, Bangladesh",7MJGP959+32
"Mid town Hospital Barishal Sadar,Barishal",22.705292,90.369097,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal Sadar Upazila,ChIJ6_PZjzo1VTcRP4ZTbVZPEZI,"P949+4J Barishal, Bangladesh",7MJGP949+4J
Mid Town hospital,22.7052904,90.3693948,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","এন্তাজ মঞ্জিল(নিচতলা), ফকিরবাড়ী রোড, বরিশাল। Fokir, Manosha Bari Road, বরিশাল",ChIJqX_nKi81VTcRzD8N8U-qTk8,"P949+4Q Barishal, Bangladesh",7MJGP949+4Q
ফেরদৌস ডেন্টাল কেয়ার,22.7070851,90.3695384,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",28 Kali Bari Road,ChIJeSSkC5c1VTcRsup_k_0pYGQ,"P949+RR Barishal, Bangladesh",7MJGP949+RR
বেঙ্গল হসপিটাল,22.7064246,90.3703909,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Anami Lane, Barishal",ChIJLbA3geQ1VTcRZOgWxwIp6IE,"P94C+H5 Barishal, Bangladesh",7MJGP94C+H5
Bengol hospital & diagnostic center,22.7064391,90.3704282,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barishal,ChIJ85GYoTc1VTcR1ZVAenKe66M,"P94C+H5 Barishal, Bangladesh",7MJGP94C+H5
পদ্মা ডায়াগনষ্টিক সেন্টার,22.7079807,90.3705775,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Barishal",ChIJrdR0pQY0VTcRX4kt5Mbe-JA,"P95C+56 Barishal, Bangladesh",7MJGP95C+56
Barishal General Hospital,22.7082148,90.3704318,3.7,45,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Barishal",ChIJxV4yrwY0VTcRBCfV2gfz5MQ,"P95C+75 Barishal, Bangladesh",7MJGP95C+75
